id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
5690,9,4,3,9,2,0,2,3965,3182,-1,0,0,0,0,2,1,1,0,10,0,8,0,5,0,0
5691,9,1,2,2,0,0,0,18,863,-1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0
5692,9,6,0,3,12,0,6,2694,2598,-1,0,0,0,0,1,2,0,0,3,0,0,0,9,0,0
5693,9,2,2,0,7,0,0,130,649,-1,0,0,0,0,0,0,0,312,14,0,0,0,1,0,0
5694,9,12,3,7,5,0,17,2155,167,-1,0,0,0,0,2,4,2,40,4,71,5,0,1,0,0
5695,9,1,4,5,1,0,9,2325,699,-1,0,0,0,0,1,0,1,0,7,0,8,0,0,0,0
5696,9,4,3,10,0,0,10,436,326,-1,0,0,0,0,0,0,0,498,6,418,5,0,0,0,0
5697,9,0,1,0,1,0,1,1275,3091,-1,0,0,0,0,0,0,0,0,1,0,9,0,2,0,0
5698,9,6,4,18,4,0,15,56,1049,-1,0,0,2,0,0,0,0,176,6,405,1,0,4,2,0
5699,9,1,0,1,1,0,3,1531,952,-1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
5700,9,4,0,16,3,0,3,231,367,-1,0,0,0,0,0,0,0,90,4,494,9,0,0,0,0
5701,9,1,3,16,1,0,4,38,1510,-1,0,0,0,0,2,0,0,109,6,92,1,0,0,0,0
5702,9,34,2,20,20,0,9,79,95,-1,0,0,0,0,0,0,0,268,15,303,3,0,4,0,0
5703,8,6,7,18,4,0,6,3832,2158,-1,0,0,2,0,0,0,0,3,3,2,4,2,0,2,2
5704,9,1,3,7,2,0,2,40,688,-1,0,0,0,0,0,0,0,42,6,386,0,0,0,0,0
5705,8,6,7,18,4,0,6,144,793,-1,0,0,2,0,6,9,8,3,3,160,4,2,0,2,2
5706,7,7,6,12,13,2,13,1,3022,-1,0,0,1,0,0,0,0,1,11,1,3,1,1,1,1
5707,9,1,4,3,1,0,2,3007,2844,-1,0,0,0,0,1,2,1,0,2,0,6,0,8,0,0
5708,9,5,4,4,2,0,1,1784,510,-1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
5709,9,5,3,0,2,0,1,3439,3101,-1,0,0,0,0,0,0,0,0,4,0,7,0,3,0,0
5710,9,14,5,3,0,0,9,100,155,-1,0,0,0,0,0,0,1,269,10,0,8,0,2,0,0
5711,9,6,4,1,10,0,0,354,1297,-1,0,0,0,0,0,5,0,412,3,484,0,18,0,0,0
5712,9,0,0,9,10,0,4,0,1193,-1,0,0,0,0,0,0,0,0,1,0,3,0,5,0,0
5713,9,1,3,6,9,0,4,296,1293,-1,0,0,0,0,2,0,1,0,8,222,7,0,9,0,0
5714,9,1,4,4,5,0,4,173,530,-1,0,0,0,0,2,1,0,19,1,1007,9,0,6,0,0
5715,9,104,3,14,0,0,15,631,1498,-1,0,0,0,0,0,0,0,543,4,495,2,34,9,0,0
5716,9,0,2,0,0,0,2,2665,2782,-1,0,0,0,0,0,0,0,0,0,1008,8,0,4,0,0
5717,9,0,3,0,1,0,1,2666,2768,-1,0,0,0,0,0,4,2,0,0,0,2,0,7,0,0
5718,9,1,3,14,2,0,0,632,696,-1,0,0,0,0,0,0,0,178,1,380,7,0,0,0,0
5719,9,31,1,5,15,0,2,2467,405,-1,0,0,0,0,0,0,0,229,4,0,0,0,0,0,0
5720,9,47,1,9,1,0,0,294,523,-1,0,0,0,0,0,0,0,313,2,88,1,0,2,0,0
5721,9,87,4,6,3,0,2,679,238,-1,0,0,0,0,0,1,1,544,2,496,3,0,0,0,0
5722,1,5,10,11,15,0,20,8,9,-1,9,9,7,0,2,5,0,9,6,9,3,8,0,10,11
5723,9,1,4,7,5,0,17,233,602,-1,0,0,0,0,2,0,1,138,8,1009,1,0,6,0,0
5724,9,10,4,6,9,0,5,315,1303,-1,0,0,0,0,0,0,0,134,1,11,2,0,0,0,0
5725,9,0,3,6,5,0,4,3919,2007,-1,0,0,0,0,2,2,1,0,6,0,2,0,1,0,0
5726,9,172,1,2,3,1,3,633,1499,-1,0,0,0,0,0,0,0,545,1,1010,5,0,0,0,0
5727,9,0,4,1,1,0,1,1076,1826,-1,0,0,0,0,0,0,0,0,0,1011,0,0,0,0,0
5728,9,18,3,11,0,0,12,16,1079,-1,0,0,0,0,0,5,0,235,4,1012,6,0,0,0,0
5729,9,2,3,5,1,0,9,1546,952,-1,0,0,0,0,0,0,0,0,7,0,8,0,5,0,0
5730,9,1,5,4,4,0,2,2668,2402,-1,0,0,0,0,0,0,0,0,8,1013,4,0,9,0,0
5731,7,7,6,12,13,2,13,1,2785,-1,0,0,1,0,0,0,0,1,11,1,3,1,4,1,1
5732,9,1,1,3,0,0,1,3741,2095,-1,0,0,0,0,1,2,2,0,1,0,5,0,8,0,0
5733,7,7,6,12,13,2,13,1,1,-1,0,1,1,0,7,8,7,1,11,1,3,1,0,1,1
5734,9,1,2,14,1,0,0,1807,2273,-1,0,0,0,0,0,2,0,0,1,0,1,0,2,0,0
5735,1,5,10,11,15,0,20,8,9,-1,0,0,7,0,0,5,0,9,6,9,3,8,0,10,11
5736,9,0,1,9,1,0,15,294,523,-1,0,0,0,0,1,0,0,313,0,88,2,0,0,0,0
5737,9,5,0,9,3,0,0,2896,1046,-1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
5738,9,16,0,9,0,2,0,0,13,-1,0,0,0,0,0,2,1,85,1,0,1,0,0,0,0
5739,9,1,4,15,1,0,1,465,361,-1,0,0,0,0,0,0,0,27,7,497,7,0,6,0,0
5740,9,2,3,5,7,0,4,876,144,-1,0,0,0,0,0,2,2,0,7,0,2,0,0,0,0
5741,9,1,2,5,3,0,10,302,190,-1,0,0,0,0,0,1,0,0,7,201,3,0,0,0,0
5742,9,0,0,0,0,0,0,2274,1717,-1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0
5743,9,7,0,11,7,0,7,9,224,-1,0,0,0,0,0,0,0,20,9,0,1,0,0,0,0
5744,9,4,3,2,5,0,5,178,103,-1,0,0,0,0,0,0,0,282,4,1014,6,0,7,0,0
5745,9,4,3,6,11,0,1,2672,294,-1,0,0,0,0,0,0,0,0,6,1015,1,0,1,0,0
5746,9,2,3,7,1,0,2,634,1500,-1,0,0,0,0,0,0,0,468,7,1016,8,0,1,0,0
5747,9,1,1,4,1,0,2,3956,726,-1,0,0,0,0,0,0,1,197,7,0,0,0,0,0,0
5748,9,1,4,15,7,0,0,734,241,-1,0,0,0,0,0,0,0,303,8,1017,1,0,0,0,0
5749,9,10,3,3,0,0,1,132,391,-1,0,0,0,0,0,1,0,351,0,0,0,0,0,0,0
5750,9,4,5,2,3,0,0,635,837,-1,0,0,0,0,0,0,0,267,22,1018,7,0,0,0,0
5751,9,6,0,3,2,0,2,0,658,-1,0,0,0,0,1,2,2,0,0,0,0,0,6,0,0
5752,9,0,1,5,0,0,12,95,599,-1,0,0,0,0,0,1,0,308,1,176,6,0,0,0,0
5753,9,0,0,0,3,0,3,2675,2792,-1,0,0,0,0,0,0,0,0,0,1019,0,0,8,0,0
5754,9,1,4,16,3,0,3,636,1501,-1,0,0,0,0,2,1,3,0,3,0,6,0,0,0,0
5755,9,5,3,3,1,0,0,250,634,-1,0,0,0,0,2,1,1,125,1,397,7,0,0,0,0
5756,9,0,1,10,3,0,0,2931,2123,-1,0,0,0,0,0,0,0,0,0,1020,0,0,2,0,0
5757,9,1,3,8,1,0,2,1278,3326,-1,0,0,0,0,0,0,0,0,7,0,4,0,6,0,0
5758,9,1,2,1,10,0,1,3902,3054,-1,0,0,0,0,1,0,0,0,1,0,0,0,8,0,0
5759,9,0,1,0,1,0,1,0,507,-1,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0
5760,9,5,2,0,0,0,0,0,772,-1,0,0,0,0,1,1,2,0,9,0,0,0,0,0,0
5761,9,2,4,8,1,0,2,0,274,-1,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0
5762,9,1,2,2,1,0,9,0,859,-1,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0
5763,8,6,7,18,4,0,6,429,1433,-1,0,0,2,0,6,9,8,3,3,2,4,2,0,2,2
5764,9,0,0,0,2,0,0,160,531,-1,0,0,0,0,0,2,2,347,0,0,9,0,0,0,0
5765,9,2,3,19,1,0,7,202,1034,-1,0,0,0,0,0,0,0,18,4,229,5,0,0,0,0
5766,9,1,5,1,10,0,4,123,532,-1,0,0,0,0,0,0,0,310,7,93,2,0,0,0,0
5767,9,0,1,2,0,0,3,2433,202,-1,0,0,0,0,0,0,0,32,9,0,0,0,0,0,0
5768,9,0,1,14,2,0,1,1596,1891,-1,0,0,0,0,0,0,0,0,9,0,5,0,2,0,0
5769,9,2,5,0,3,0,1,197,990,-1,0,0,0,0,0,0,0,346,9,77,3,0,8,0,0
5770,9,0,0,0,0,0,4,2061,3268,-1,0,0,0,0,0,0,0,0,0,1021,1,0,1,0,0
5771,9,1,2,15,3,0,5,1896,244,-1,0,0,0,0,0,0,0,0,1,0,8,0,6,0,0
5772,9,1,5,20,7,0,12,637,1502,-1,0,0,0,0,0,0,0,538,10,0,0,0,0,0,0
5773,9,108,5,20,4,0,2,638,1503,-1,0,0,0,0,0,2,1,546,1,498,7,0,0,0,0
5774,9,143,1,28,2,0,2,639,1504,-1,0,0,0,0,0,0,0,547,8,1022,6,35,4,0,0
5775,8,6,7,18,4,0,6,144,793,-1,0,0,2,0,6,9,8,3,3,160,4,2,0,2,2
5776,9,4,3,5,0,0,5,34,484,-1,0,0,0,0,0,0,0,157,4,0,9,0,0,0,0
5777,9,2,5,0,8,0,11,86,221,-1,0,0,0,0,0,0,0,280,15,342,9,0,0,0,0
5778,9,1,1,1,0,0,7,3888,201,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
5779,9,4,5,7,6,0,13,2275,1381,-1,0,0,0,0,0,0,0,0,6,0,4,0,4,0,0
5780,9,4,8,8,17,0,2,9,1259,-1,0,0,0,0,0,0,0,234,6,359,2,0,0,0,0
5781,9,1,1,1,7,0,0,18,987,-1,0,0,0,0,0,0,0,27,1,0,7,0,0,0,0
5782,9,2,3,19,6,0,2,851,1649,-1,0,0,0,0,0,0,0,127,4,1023,9,0,0,0,0
5783,9,5,4,11,0,0,0,163,853,-1,0,0,0,0,0,0,0,343,5,168,7,0,4,0,0
5784,9,1,3,6,5,0,4,2040,177,-1,0,0,0,0,2,2,1,0,6,0,2,0,1,0,0
5785,9,0,2,0,0,0,3,2682,2797,-1,0,0,0,0,0,0,0,0,0,1024,0,0,6,0,0
5786,9,0,1,0,2,0,0,1082,1832,-1,0,0,0,0,0,0,0,0,0,1025,0,0,5,0,0
5787,9,20,1,10,7,0,7,76,515,-1,0,0,0,0,0,0,0,283,10,364,8,0,0,0,0
5788,5,3,11,21,11,0,18,3,1422,-1,0,0,4,0,0,0,0,4,6,360,9,4,6,5,6
5789,9,1,2,0,1,0,0,0,469,-1,0,0,0,0,0,1,0,84,1,0,0,0,0,0,0
5790,9,12,5,13,6,0,2,217,125,-1,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0
5791,9,27,5,2,11,0,9,63,1304,-1,0,0,0,0,0,0,0,167,1,230,8,0,5,0,0
5792,9,9,4,1,0,0,4,203,1305,-1,0,0,0,0,0,0,0,183,7,1026,8,0,0,0,0
5793,9,21,1,0,0,0,5,37,27,-1,0,0,0,0,0,1,2,68,0,41,7,0,0,0,0
5794,9,1,2,2,7,0,0,0,666,-1,0,0,0,0,2,1,3,0,1,0,0,0,0,0,0
5795,9,2,4,3,4,0,15,0,274,-1,0,0,0,0,1,2,1,0,3,0,8,0,0,0,0
5796,9,6,4,1,1,0,3,323,1153,-1,0,0,0,0,2,4,2,416,4,1027,5,0,0,0,0
5797,9,28,3,2,5,0,3,194,156,-1,0,0,0,0,0,0,0,273,4,1028,1,0,1,0,0
5798,9,1,5,7,0,0,5,453,740,-1,0,0,0,0,0,0,0,12,9,499,8,0,0,0,0
5799,9,54,3,14,5,0,4,139,838,-1,0,0,0,0,0,0,0,19,6,500,2,0,0,0,0
5800,9,4,3,6,2,0,2,1309,2292,-1,0,0,0,0,0,0,0,0,5,1029,1,0,1,0,0
5801,7,7,6,12,13,2,13,1,2389,-1,0,1,1,0,0,0,0,1,11,1,3,1,1,1,1
5802,9,1,5,2,1,0,4,1590,1053,-1,0,0,0,0,2,1,1,0,1,0,9,0,1,0,0
5803,9,1,5,1,14,0,2,240,711,-1,0,0,0,0,2,4,2,417,4,231,6,0,0,0,0
5804,9,2,1,7,3,0,0,859,877,-1,0,0,0,0,0,0,0,201,9,1030,0,0,8,0,0
5805,9,1,4,11,0,0,1,2685,2115,-1,0,0,0,0,0,2,0,0,1,0,0,0,8,0,0
5806,9,1,2,15,0,0,1,2686,2977,-1,0,0,0,0,0,0,0,0,1,1031,1,0,3,0,0
5807,9,2,2,19,7,0,4,130,649,-1,0,0,0,0,0,0,0,312,14,419,6,0,3,0,0
5808,9,2,5,5,10,0,3,464,429,-1,0,0,0,0,0,0,0,13,15,1032,0,0,0,0,0
5809,9,0,0,9,6,0,0,3931,250,-1,0,0,0,0,0,2,1,0,2,0,4,0,0,0,0
5810,9,9,4,14,1,0,2,2687,413,-1,0,0,0,0,0,2,0,100,1,120,1,0,8,0,0
5811,9,1,4,1,5,0,12,824,557,-1,0,0,0,0,0,0,0,276,5,1033,5,0,0,0,0
5812,9,3,8,17,4,1,15,2,539,-1,0,0,3,0,0,0,0,0,12,0,5,0,9,0,0
5813,9,0,1,2,3,0,3,221,251,-1,0,0,0,0,0,0,0,372,9,118,5,0,4,0,0
5814,9,0,4,0,3,0,1,0,859,-1,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0
5815,9,13,3,21,1,0,1,32,492,-1,0,0,0,0,0,0,0,58,6,62,8,0,0,0,0
5816,9,0,0,0,0,0,1,1973,3595,-1,0,0,0,0,2,2,2,0,0,0,9,0,9,0,0
5817,9,6,1,3,16,0,10,10,986,-1,0,0,0,0,0,0,0,132,2,353,2,0,4,0,0
5818,9,1,4,11,0,0,0,2688,2799,-1,0,0,0,0,1,2,1,0,1,1034,0,0,8,0,0
5819,9,32,5,14,16,0,2,70,54,-1,0,0,0,0,0,0,0,37,2,220,2,9,8,0,0
5820,9,0,0,15,3,0,0,59,1389,-1,0,0,0,0,0,0,0,181,1,24,7,0,0,0,0
5821,9,1,4,6,11,0,1,120,458,-1,0,0,0,0,0,0,1,315,1,486,6,0,0,0,0
5822,9,2,1,2,3,0,0,69,603,-1,0,0,0,0,0,0,0,184,5,39,8,0,0,0,0
5823,9,1,2,8,3,0,1,640,1505,-1,0,0,0,0,0,0,0,433,1,269,2,0,1,0,0
5824,9,82,0,7,3,0,2,641,533,-1,0,0,0,0,0,0,0,12,3,454,3,0,1,0,0
5825,4,3,9,22,17,0,16,5,2372,-1,0,3,5,0,0,5,0,5,13,5,4,0,0,4,5
5826,9,1,4,9,3,0,7,642,1506,-1,0,0,0,0,0,0,0,548,8,501,0,0,6,0,0
5827,9,2,4,1,2,0,5,3393,2979,-1,0,0,0,0,1,2,1,0,9,0,3,0,0,0,0
5828,9,0,2,4,0,0,0,2716,2784,-1,0,0,0,0,0,0,0,0,0,1035,2,0,1,0,0
5829,9,0,1,0,0,0,1,892,2740,-1,0,0,0,0,0,0,0,0,0,1036,6,0,1,0,0
5830,9,0,5,19,1,0,0,2690,2801,-1,0,0,0,0,0,0,0,0,1,0,5,0,2,0,0
5831,9,0,2,2,3,0,10,538,90,-1,0,0,0,0,0,0,0,150,0,333,1,0,3,0,0
5832,9,2,3,5,6,0,3,2691,80,-1,0,0,0,0,0,0,0,0,7,1037,2,0,1,0,0
5833,9,10,5,13,8,0,8,1504,271,-1,0,0,2,0,0,1,3,3,5,0,4,0,6,0,0
5834,9,1,3,6,0,0,7,50,839,-1,0,0,0,0,2,0,0,209,0,0,9,0,0,0,0
5835,9,1,2,10,1,0,2,2693,2802,-1,0,0,0,0,1,0,0,0,1,1038,5,0,3,0,0
5836,9,1,4,4,10,0,5,17,1207,-1,0,0,0,0,0,0,0,120,1,165,6,0,0,0,0
5837,9,10,1,15,0,0,1,554,1457,-1,0,0,0,0,0,0,0,0,9,369,0,0,9,0,0
5838,9,9,5,2,3,0,11,15,140,-1,0,0,0,0,0,5,0,67,5,1039,9,0,0,0,0
5839,9,1,2,5,1,0,2,862,656,-1,0,0,0,0,2,1,0,0,8,0,9,0,0,0,0
5840,7,7,6,12,13,2,13,1,1273,-1,0,0,1,0,7,0,0,1,11,199,3,1,0,1,1
5841,9,1,4,1,5,0,9,1643,340,-1,0,0,0,0,2,0,1,19,1,0,3,0,4,0,0
5842,9,4,3,8,2,0,12,1250,2398,-1,0,0,0,0,2,4,2,0,10,0,2,0,4,0,0
5843,9,4,5,13,0,0,8,363,264,-1,0,0,0,0,0,0,0,537,10,490,9,0,7,0,0
5844,9,5,2,1,10,0,2,1360,154,-1,0,0,0,0,0,0,0,112,4,0,1,0,8,0,0
5845,0,3,9,13,8,1,8,7,8,-1,0,0,8,0,0,5,0,8,13,7,4,7,0,9,10
5846,9,0,0,10,1,0,2,1857,1878,-1,0,0,0,0,1,0,0,0,0,0,5,0,6,0,0
5847,9,1,5,2,3,0,0,2364,2466,-1,0,0,0,0,1,1,1,0,1,0,7,0,2,0,0
5848,9,7,1,5,1,0,3,2695,895,-1,0,0,0,0,0,1,0,0,5,0,1,0,4,0,0
5849,9,4,5,14,16,0,0,466,75,-1,0,0,0,0,0,0,0,246,1,51,7,0,0,0,0
5850,9,14,5,2,0,0,9,1703,942,-1,0,0,0,0,0,0,0,0,2,0,5,0,5,0,0
5851,9,1,4,7,5,0,17,2698,2806,-1,0,0,0,0,1,2,1,0,3,0,0,0,6,0,0
5852,9,0,0,0,2,0,0,1937,3642,-1,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0
5853,9,5,2,1,9,0,1,2699,1367,-1,0,0,0,0,0,0,0,393,0,171,0,0,7,0,0
5854,9,1,5,14,9,0,1,0,385,-1,0,0,0,0,0,0,0,146,1,0,0,0,0,0,0
5855,9,1,3,10,5,0,4,139,838,-1,0,0,0,0,2,0,0,19,6,0,0,0,0,0,0
5856,9,1,2,12,0,0,5,845,73,-1,0,0,0,0,2,2,0,549,3,1040,1,0,0,0,0
5857,9,0,0,0,0,0,1,2700,2807,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
5858,9,4,3,6,5,0,4,61,502,-1,0,0,0,0,2,2,1,156,6,1041,5,0,0,0,0
5859,9,5,14,2,0,0,1,83,157,-1,0,0,0,0,0,0,0,277,7,1042,7,0,3,0,0
5860,9,13,2,7,1,0,0,62,1371,-1,0,0,0,0,0,0,0,226,6,181,6,0,0,0,0
5861,9,3,5,13,8,0,8,643,534,-1,0,0,0,0,1,1,3,494,5,407,4,0,9,0,0
5862,9,7,1,20,3,0,0,1239,618,-1,0,0,0,0,1,1,2,0,7,0,0,0,1,0,0
5863,5,3,11,21,11,0,18,3,5,-1,0,4,4,0,0,5,0,4,6,6,9,4,0,5,6
5864,9,67,3,4,2,0,2,303,1307,-1,0,0,0,0,2,1,1,390,4,358,0,0,0,0,0
5865,9,2,3,6,1,0,1,857,300,-1,0,0,0,0,0,0,0,0,6,1043,1,0,0,0,0
5866,9,6,5,1,1,0,6,273,1507,-1,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0
5867,9,1,5,8,2,0,2,65,985,-1,0,0,0,0,0,0,0,233,14,345,6,0,2,0,0
5868,9,0,0,0,1,0,2,2704,3441,-1,0,0,0,0,0,1,0,0,0,0,8,0,8,0,0
5869,0,3,9,13,8,1,8,7,8,-1,0,6,8,0,0,5,0,8,13,7,4,7,0,9,10
5870,9,114,0,7,5,0,3,404,362,-1,0,0,0,0,0,0,0,550,1,1044,1,0,0,0,0
5871,9,0,0,9,0,0,0,1153,1056,-1,0,0,0,0,0,0,0,135,0,0,5,0,4,0,0
5872,9,1,1,3,0,0,10,1780,2772,-1,0,0,0,0,0,1,0,0,2,0,2,0,4,0,0
5873,9,1,5,2,2,0,11,2276,2012,-1,0,0,0,0,0,0,0,0,5,1045,7,0,1,0,0
5874,9,0,0,11,0,0,1,2705,2024,-1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0
5875,7,7,6,12,13,2,13,1,3694,-1,0,1,1,0,0,0,0,1,11,1,3,1,3,1,1
5876,9,0,0,0,3,0,0,1163,3453,-1,0,0,0,0,0,0,0,0,1,0,3,0,5,0,0
5877,9,0,1,19,18,0,9,602,1487,-1,0,0,0,0,0,0,0,518,0,451,3,0,5,0,0
5878,9,1,4,1,16,0,10,72,611,-1,0,0,0,0,0,0,0,0,2,0,3,0,7,0,0
5879,7,7,6,12,13,2,13,1,2300,-1,0,0,1,0,0,0,0,1,11,1,3,1,1,1,1
5880,9,2,0,6,2,0,0,2258,556,-1,0,0,0,0,0,0,0,85,0,0,6,0,0,0,0
5881,9,0,4,1,6,0,1,1444,2116,-1,0,0,0,0,0,0,0,0,1,0,3,0,4,0,0
5882,9,1,4,3,5,0,0,54,37,-1,0,0,0,0,0,0,0,0,3,1046,8,0,5,0,0
5883,9,0,0,4,1,0,1,2477,2168,-1,0,0,0,0,0,0,0,0,1,0,3,0,5,0,0
5884,9,102,0,0,2,0,4,644,1508,-1,0,0,0,0,0,0,0,551,0,1047,1,0,2,0,0
5885,9,1,3,6,5,0,4,2706,308,-1,0,0,0,0,2,0,1,174,6,0,2,0,1,0,0
5886,9,1,2,8,10,0,1,1524,709,-1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
5887,9,4,3,4,1,0,12,304,199,-1,0,0,0,0,2,4,2,79,10,0,6,0,3,0,0
5888,9,1,4,14,16,0,1,3240,385,-1,0,0,0,0,0,2,1,146,1,0,3,0,1,0,0
5889,9,1,4,11,4,0,10,2153,588,-1,0,0,0,0,1,2,0,0,10,0,4,0,8,0,0
5890,9,0,4,3,0,0,0,1774,204,-1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
5891,9,10,4,10,2,0,2,2708,1188,-1,0,0,0,0,1,0,0,10,5,15,5,0,3,0,0
5892,9,0,0,0,12,0,0,1923,2427,-1,0,0,0,0,0,0,0,0,0,1048,1,0,9,0,0
5893,9,2,0,15,0,0,1,1700,107,-1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
5894,9,1,4,5,11,0,3,260,842,-1,0,0,0,0,0,0,0,376,1,1049,8,0,1,0,0
5895,9,2,0,0,0,0,5,153,824,-1,0,0,0,0,2,0,1,348,9,0,2,0,0,0,0
5896,9,0,0,0,3,0,1,645,1509,-1,0,0,0,0,0,0,0,552,0,502,4,0,0,0,0
5897,9,1,4,14,2,0,9,3483,2519,-1,0,0,0,0,1,2,1,0,1,0,3,0,4,0,0
5898,9,0,0,0,3,0,2,1994,2270,-1,0,0,0,0,0,0,0,0,0,1050,6,0,4,0,0
5899,9,28,3,2,5,0,3,194,156,-1,0,0,0,0,2,0,2,273,4,503,1,0,0,0,0
5900,9,1,4,3,3,0,3,559,1462,-1,0,0,0,0,0,0,0,475,2,0,6,0,0,0,0
5901,9,6,1,6,1,0,2,2261,323,-1,0,0,0,0,0,0,0,87,9,0,7,0,0,0,0
5902,9,0,0,0,1,0,0,2711,1097,-1,0,0,0,0,0,0,0,0,1,1051,8,0,3,0,0
5903,9,23,1,2,2,0,0,189,355,-1,0,0,0,0,0,0,0,153,1,232,5,0,0,0,0
5904,9,0,0,1,0,0,2,2712,2814,-1,0,0,0,0,0,0,0,0,0,1052,1,0,5,0,0
5905,9,42,1,2,3,0,7,149,846,-1,0,0,0,0,0,0,0,332,1,61,6,0,0,0,0
5906,9,0,1,3,6,0,2,2713,3507,-1,0,0,0,0,0,0,0,0,0,1053,4,0,1,0,0
5907,9,1,5,14,16,0,3,2172,385,-1,0,0,0,0,0,2,1,146,2,0,2,0,1,0,0
5908,9,12,3,19,8,0,3,2101,147,-1,0,0,0,0,0,0,0,212,4,0,9,0,0,0,0
5909,8,6,7,18,4,0,6,219,1308,-1,0,0,2,0,6,9,8,3,3,233,4,2,0,2,2
5910,9,6,5,10,0,0,3,1773,1150,-1,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0
5911,9,13,5,4,9,0,11,23,1309,-1,0,0,0,0,2,1,0,196,8,234,0,0,0,0,0
5912,9,1,2,0,3,0,7,2202,873,-1,0,0,0,0,0,0,0,0,1,1054,9,0,1,0,0
5913,9,0,5,6,16,0,0,182,434,-1,0,0,0,0,0,0,0,324,6,504,1,0,0,0,0
5914,9,4,5,13,0,0,2,646,76,-1,0,0,0,0,0,0,0,265,2,0,7,0,0,0,0
5915,9,16,4,3,16,0,1,1770,489,-1,0,0,0,0,0,0,0,0,4,0,3,0,8,0,0
5916,9,2,1,3,11,0,1,305,1310,-1,0,0,0,0,0,0,0,26,8,10,3,0,0,0,0
5917,9,5,3,14,2,0,1,419,284,-1,0,0,0,0,1,1,2,0,7,0,7,0,0,0,0
5918,9,0,0,2,0,0,0,0,391,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5919,1,5,10,11,15,0,20,8,9,-1,0,0,7,0,0,5,0,9,6,9,3,8,0,10,11
5920,9,2,3,10,0,0,0,1480,950,-1,0,0,0,0,0,0,0,0,7,0,3,0,7,0,0
5921,9,0,0,0,2,0,7,2533,897,-1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
5922,0,3,9,13,8,1,8,7,8,-1,0,6,8,0,0,5,0,8,13,7,4,7,0,9,10
5923,9,0,1,20,0,0,9,2715,2817,-1,0,0,0,0,0,0,0,0,1,1055,0,0,1,0,0
5924,9,4,3,8,0,0,12,3735,2303,-1,0,0,0,0,0,0,0,0,10,0,8,0,5,0,0
5925,9,1,5,3,0,0,17,232,1089,-1,0,0,0,0,0,0,0,255,2,0,5,0,3,0,0
5926,9,3,3,1,4,0,3,44,223,-1,0,0,0,0,0,0,0,279,5,27,3,0,0,0,0
5927,9,0,2,0,3,0,4,1401,1063,-1,0,0,0,0,0,0,0,0,9,1056,1,0,6,0,0
5928,9,5,4,8,1,0,0,10,560,-1,0,0,0,0,0,0,0,194,1,505,1,0,0,0,0
5929,9,1,1,9,0,0,3,0,2017,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5930,9,0,1,4,0,0,0,955,1934,-1,0,0,0,0,0,0,0,0,0,1057,0,0,5,0,0
5931,9,0,0,0,0,0,2,3333,2766,-1,0,0,0,0,0,0,0,0,0,1058,2,0,0,0,0
5932,9,26,0,1,2,0,7,47,871,-1,0,0,0,0,0,0,0,143,6,1059,0,0,0,0,0
5933,9,18,0,11,1,0,12,2717,527,-1,0,0,0,0,0,0,0,195,0,1060,6,0,4,0,0
5934,9,4,3,1,1,0,12,3095,504,-1,0,0,0,0,2,4,0,39,10,21,0,0,0,0,0
5935,9,5,2,9,3,0,0,1428,195,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5936,7,7,6,12,13,2,13,1,2850,-1,0,1,1,0,0,0,0,1,11,1,3,1,0,1,1
5937,9,1,2,2,10,0,4,884,624,-1,0,0,0,0,2,0,2,0,1,0,9,0,0,0,0
5938,9,1,2,8,3,0,1,1597,1752,-1,0,0,0,0,1,1,0,0,1,1061,0,0,1,0,0
5939,9,21,1,0,0,0,5,37,27,-1,0,0,0,0,0,0,0,68,6,41,7,0,0,0,0
5940,9,1,4,8,6,0,1,3114,1203,-1,0,0,0,0,1,2,1,0,3,0,3,0,0,0,0
