id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
5258,9,0,0,1,1,0,1,0,456,0,0,0,0,0,1,0,3,0,5,0,0,0,0,0,0
5259,9,3,2,9,16,0,10,596,1281,0,0,0,0,0,1,1,2,0,7,0,8,0,0,0,0
5260,9,16,4,17,5,0,1,2638,1282,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
5261,9,0,0,0,0,0,0,1247,2216,0,0,0,0,0,0,0,0,0,0,811,0,0,2,0,0
5262,3,5,11,12,9,3,19,4,3720,0,0,0,6,0,0,5,0,6,9,6,4,6,0,7,7
5263,9,2,2,9,6,0,0,2379,198,1,0,0,0,0,0,1,3,0,6,0,0,0,1,0,0
5264,9,2,1,2,0,0,1,2286,535,1,0,0,0,0,0,0,0,197,0,0,6,0,9,0,0
5265,9,6,0,0,5,0,1,0,729,1,0,0,0,0,0,4,1,15,2,0,0,0,0,0,0
5266,9,1,1,9,5,0,2,2640,607,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0
5267,8,3,7,16,13,2,15,0,3,0,0,0,2,0,7,9,8,3,8,2,2,2,0,3,3
5268,9,0,1,0,0,0,5,0,376,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
5269,9,71,3,5,3,0,13,162,820,0,0,0,0,0,0,0,1,35,2,812,6,0,0,0,0
5270,9,7,3,1,7,0,3,306,818,0,0,0,0,0,1,0,0,32,5,813,2,0,0,0,0
5271,9,4,2,9,3,0,1,96,724,0,0,0,0,0,0,0,0,73,3,814,4,0,9,0,0
5272,9,0,1,1,1,0,2,2642,2703,1,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0
5273,9,9,11,5,9,0,0,167,908,1,0,0,0,0,0,0,0,0,4,815,6,0,0,0,0
5274,9,2,0,0,18,0,4,2643,227,1,0,0,0,0,0,0,0,0,7,0,2,0,8,0,0
5275,9,0,0,3,2,0,20,1813,2342,1,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0
5276,9,0,1,0,0,0,16,2644,50,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
5277,9,2,5,7,0,0,2,2059,406,0,0,0,0,0,0,0,0,20,1,0,5,0,0,0,0
5278,9,0,1,15,0,0,14,525,1490,1,0,0,0,0,0,0,0,436,0,270,5,0,6,0,0
5279,9,2,2,6,3,0,2,106,777,1,0,0,0,0,0,0,0,308,1,0,0,0,0,0,0
5280,9,0,0,0,0,0,1,2283,3008,1,0,0,0,0,0,0,0,0,0,816,1,0,4,0,0
5281,9,34,3,7,1,0,6,0,1211,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0
5282,9,2,2,6,7,0,6,2006,1152,0,0,0,0,0,0,0,0,0,5,0,5,0,9,0,0
5283,9,111,0,0,0,0,0,597,1539,1,0,0,0,0,1,1,1,504,0,381,5,0,0,0,0
5284,9,1,2,9,2,0,2,2646,455,0,0,0,0,0,0,0,0,0,1,817,0,0,1,0,0
5285,9,0,0,0,2,0,2,3849,2810,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0
5286,9,4,2,9,2,0,1,0,758,1,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0
5287,9,0,1,14,2,0,1,2317,606,1,0,0,0,0,0,0,2,19,0,0,0,0,9,0,0
5288,9,25,1,12,2,0,16,40,524,1,0,0,0,0,0,0,1,29,11,0,2,0,0,0,0
5289,9,7,1,3,4,0,19,598,379,0,0,0,0,0,0,0,0,505,3,382,6,0,0,0,0
5290,9,0,0,7,14,0,4,0,108,1,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0
5291,9,38,0,3,17,0,0,32,845,0,0,0,0,0,0,0,0,84,11,383,3,0,1,0,0
5292,9,0,0,0,17,0,1,1622,2309,1,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0
5293,9,4,1,10,0,0,6,13,610,1,0,0,0,0,0,0,2,36,3,40,5,0,0,0,0
5294,9,4,1,1,0,0,0,31,699,1,0,0,0,0,0,0,0,151,4,0,4,0,0,0,0
5295,9,1,4,4,1,0,4,71,1029,0,0,0,0,0,1,1,2,10,4,0,8,0,0,0,0
5296,9,1,4,11,6,0,4,270,471,1,0,0,0,0,0,0,0,118,7,818,5,0,0,0,0
5297,9,59,0,6,3,0,13,149,232,0,0,0,0,0,0,0,0,329,5,81,4,0,0,0,0
5298,9,28,1,7,8,0,6,918,911,1,0,0,0,0,0,0,0,25,0,0,4,0,0,0,0
5299,9,2,1,11,3,1,8,2648,2582,0,0,0,1,0,0,3,2,1,12,0,9,0,5,0,0
5300,9,45,0,18,0,0,0,411,544,1,0,0,0,0,0,0,0,274,0,368,0,0,0,0,0
5301,9,0,1,8,6,0,2,79,578,1,0,0,0,0,0,0,0,216,0,819,4,0,3,0,0
5302,9,2,0,9,1,0,2,1542,3034,1,0,0,0,0,0,0,0,0,6,0,4,0,5,0,0
5303,9,0,0,18,2,0,0,2863,3340,1,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0
5304,9,1,0,15,1,0,16,65,246,0,0,0,0,0,0,0,3,238,3,0,0,0,0,0,0
5305,6,5,8,8,6,1,7,1,2284,0,0,0,3,0,6,8,6,2,6,3,3,3,0,2,2
5306,9,0,0,0,0,0,0,0,101,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
5307,9,2,1,1,0,0,1,10,268,0,0,0,0,0,0,0,0,83,4,0,0,0,0,0,0
5308,9,0,1,12,0,0,5,424,247,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
5309,9,0,1,17,9,0,14,1108,2695,1,0,0,0,0,2,3,3,0,7,0,0,0,3,0,0
5310,9,11,5,4,3,0,3,136,230,0,0,0,0,0,1,4,0,305,8,46,6,0,0,0,0
5311,9,2,0,6,4,0,3,2650,2912,0,0,0,0,0,0,0,0,0,10,0,6,0,3,0,0
5312,9,16,4,9,2,0,1,491,251,0,0,0,0,0,1,1,1,222,5,0,0,0,0,0,0
5313,5,3,9,14,11,3,17,2,4,0,0,3,4,0,0,5,9,5,13,4,9,4,0,4,5
5314,9,4,3,5,15,1,13,0,582,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0
5315,9,7,3,15,4,0,14,2154,212,0,0,0,5,0,0,0,0,32,4,820,0,0,6,0,0
5316,9,4,0,10,8,0,6,2515,3156,1,0,0,0,0,0,0,2,0,3,0,6,0,0,0,0
5317,9,79,4,9,2,0,0,43,768,1,0,0,0,0,0,0,0,221,11,0,0,0,0,0,0
5318,9,4,0,9,0,0,1,147,88,1,0,0,0,0,0,0,0,316,4,162,2,0,0,0,0
5319,9,2,1,0,0,0,5,2223,217,1,0,0,0,0,2,0,0,150,2,0,2,0,0,0,0
5320,9,2,0,2,7,0,4,58,1283,1,0,0,0,0,0,1,0,155,13,0,0,0,0,0,0
5321,9,29,5,4,3,0,3,53,601,0,0,0,0,0,2,4,2,88,8,28,1,0,0,0,0
5322,6,5,8,8,6,1,7,1,1,0,1,2,3,0,6,8,6,2,6,3,3,3,0,2,2
5323,9,11,0,1,14,0,2,221,1010,1,0,0,0,0,0,1,0,56,9,0,1,0,0,0,0
5324,9,0,0,0,1,0,4,0,1101,0,0,0,0,0,1,1,1,0,4,0,0,0,0,0,0
5325,9,1,5,6,0,0,6,0,392,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0
5326,9,23,0,3,3,0,3,2124,989,1,0,0,0,0,0,0,0,199,0,63,4,0,8,0,0
5327,9,0,4,9,0,0,4,3258,2406,1,0,0,0,0,0,0,3,0,3,0,6,0,1,0,0
5328,6,5,8,8,6,1,7,1,1,0,1,2,3,0,6,8,6,2,6,3,3,3,0,2,2
5329,9,5,1,15,4,0,14,0,300,1,0,0,0,0,1,0,3,183,4,0,0,0,0,0,0
5330,9,2,3,1,19,0,3,214,221,0,0,0,0,0,0,0,1,113,5,0,3,0,0,0,0
5331,9,13,5,4,3,0,13,76,97,1,0,0,0,0,0,0,0,20,0,17,7,0,0,0,0
5332,9,13,1,0,0,0,1,2468,967,1,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0
5333,9,0,5,0,5,0,1,1106,2034,1,0,0,0,0,0,0,0,0,1,0,5,0,3,0,0
5334,3,5,11,12,9,3,19,4,2688,0,0,5,6,0,0,5,0,6,9,6,4,6,0,7,7
5335,9,11,0,3,9,0,2,154,863,0,0,0,0,0,0,1,1,321,2,821,6,0,0,0,0
5336,9,1,4,4,4,0,5,78,161,0,0,0,0,0,0,4,2,203,7,31,8,0,0,0,0
5337,9,1,4,3,7,0,2,573,1491,0,0,0,0,0,2,1,1,0,4,0,6,0,0,0,0
5338,9,3,4,7,11,0,5,2658,3562,0,0,0,0,0,0,1,0,0,2,0,5,0,5,0,0
5339,9,0,1,5,4,0,0,600,1619,1,0,0,0,0,0,0,0,506,0,384,6,0,9,0,0
5340,8,3,7,16,13,2,15,2659,534,0,0,0,2,0,0,0,0,3,8,48,2,2,0,3,3
5341,9,75,0,18,2,0,0,114,510,1,0,0,0,0,0,0,2,304,6,385,3,0,7,0,0
5342,3,5,11,12,9,3,19,4,6,0,0,0,6,0,0,5,0,6,9,6,4,6,0,7,7
5343,9,6,1,17,14,0,1,693,499,1,0,0,0,0,0,0,0,507,0,0,7,0,0,0,0
5344,9,2,4,1,11,0,2,13,762,0,0,0,0,0,0,0,0,110,7,0,3,0,0,0,0
5345,9,1,0,0,5,0,1,67,585,1,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0
5346,7,1,6,11,12,1,11,0,2,0,0,0,1,0,5,7,7,1,12,1,9,1,0,1,1
5347,9,1,3,7,1,0,0,265,78,0,0,0,0,0,0,0,0,81,3,0,3,0,0,0,0
5348,9,60,5,2,0,0,6,554,611,1,0,0,0,0,0,0,0,508,3,386,5,0,7,0,0
5349,9,0,0,2,5,0,0,1397,3230,1,0,0,0,0,2,0,0,0,5,0,6,0,1,0,0
5350,2,12,13,20,17,4,21,7,500,0,0,0,7,1,0,5,0,9,9,172,9,8,0,10,10
5351,9,2,3,13,18,0,8,165,824,0,0,0,0,0,0,0,0,333,1,173,4,0,0,0,0
5352,9,8,4,13,5,0,5,38,978,0,0,0,0,0,0,0,0,58,5,35,2,0,0,0,0
5353,9,0,1,0,1,0,1,3460,2362,1,0,0,0,0,1,0,0,0,0,0,1,0,5,0,0
5354,9,3,0,3,9,0,10,2661,493,0,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0
5355,9,1,0,0,1,0,1,1993,2521,0,0,0,0,0,0,0,0,0,0,822,0,0,1,0,0
5356,9,4,5,19,2,0,5,515,76,1,0,0,0,0,0,0,0,318,8,823,0,0,0,0,0
5357,4,3,10,13,10,2,18,3,1492,0,0,0,5,0,0,5,0,4,14,824,8,5,1,5,4
5358,9,4,2,4,1,0,8,307,1291,1,0,0,0,0,0,0,0,16,2,387,8,0,7,0,0
5359,9,2,1,0,0,0,0,860,537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5360,9,1,3,2,1,0,0,279,420,0,0,0,0,0,1,0,0,0,10,0,5,0,0,0,0
5361,9,2,3,8,6,0,4,298,426,0,0,0,0,0,0,0,0,389,6,372,7,0,0,0,0
5362,9,3,3,7,8,0,0,8,1332,0,0,0,0,0,0,0,0,121,3,825,8,0,1,0,0
5363,9,10,2,2,3,0,1,0,264,0,0,0,0,0,2,1,2,0,3,0,0,0,0,0,0
5364,9,0,0,4,16,0,2,0,501,1,0,0,0,0,2,4,1,0,1,0,3,0,0,0,0
5365,9,2,3,1,4,0,2,504,793,0,0,0,0,0,1,1,2,298,3,254,7,0,3,0,0
5366,6,5,8,8,6,1,7,1,1,0,1,2,3,0,6,8,6,2,6,3,3,3,0,2,2
5367,9,1,0,13,18,0,4,3680,320,0,0,0,0,0,0,0,0,0,1,0,6,0,2,0,0
5368,9,0,0,0,1,0,1,2246,1121,1,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0
5369,9,2,0,13,18,0,2,181,973,1,0,0,0,0,0,0,0,54,5,171,8,0,0,0,0
5370,9,0,1,1,16,0,2,1095,2687,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
5371,4,3,10,13,10,2,18,3,5,0,0,0,5,0,0,5,0,4,14,5,8,5,0,5,4
5372,9,2,3,0,1,0,3,205,1165,0,0,0,0,0,0,0,0,15,5,0,3,0,0,0,0
5373,2,12,13,20,17,4,21,7,9,0,9,9,7,1,0,5,0,9,9,9,4,8,0,10,10
5374,9,40,0,14,2,0,1,115,438,1,0,0,4,0,0,0,0,303,1,0,8,0,0,0,0
5375,9,1,5,4,1,0,5,34,418,0,0,0,0,0,1,0,2,167,7,33,7,0,0,0,0
5376,9,22,2,7,3,0,1,0,599,1,0,0,0,0,0,0,0,219,6,0,0,0,0,0,0
5377,9,1,5,15,4,0,14,9,859,0,0,0,0,0,1,4,3,268,4,22,0,0,0,0,0
5378,9,0,1,3,2,0,20,2633,2005,0,0,0,0,0,0,0,0,0,0,826,1,0,5,0,0
5379,6,5,8,8,6,1,7,1,1,0,0,2,3,0,6,8,6,2,6,3,3,3,0,2,2
5380,9,7,0,13,8,0,6,83,1009,1,0,0,0,0,2,0,0,204,3,24,5,0,2,0,0
5381,9,2,5,4,7,0,3,1052,444,0,0,0,0,0,0,0,0,92,8,827,3,0,1,0,0
5382,9,6,3,3,5,0,2,1934,1002,1,0,0,0,0,1,0,2,125,4,16,1,0,2,0,0
5383,9,2,1,3,5,0,2,449,388,1,0,0,0,0,0,0,0,509,10,828,6,0,0,0,0
5384,9,0,0,0,0,0,2,2665,3326,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0
5385,9,1,4,1,1,0,5,345,1284,0,0,0,0,0,1,0,2,391,7,0,4,0,0,0,0
5386,5,3,9,14,11,3,17,2,4,0,0,3,4,0,0,5,9,5,13,4,9,4,0,4,5
5387,9,2,5,15,1,0,5,47,813,0,0,0,0,0,1,4,2,91,7,0,0,0,0,0,0
5388,9,8,3,2,5,0,0,340,1331,1,0,0,0,0,3,2,3,392,3,0,5,0,0,0,0
5389,8,3,7,16,13,2,15,2780,2473,0,0,1,2,0,0,0,0,3,8,2,2,2,0,3,3
5390,9,2,2,3,1,0,1,323,359,0,0,0,0,0,0,0,2,0,4,0,1,0,0,0,0
5391,9,3,0,3,5,0,0,33,265,0,0,0,0,0,0,0,0,78,11,0,2,0,9,0,0
5392,9,50,3,15,4,0,14,2299,278,1,0,0,0,0,1,0,3,277,4,0,2,0,0,0,0
5393,9,11,1,1,1,0,8,0,434,1,0,0,0,0,2,3,1,0,10,0,0,0,0,0,0
5394,9,9,4,12,4,0,9,1472,1493,0,0,0,0,0,0,0,0,0,3,121,2,0,0,0,0
5395,9,1,5,6,5,0,9,14,69,1,0,0,0,0,1,1,1,60,1,27,0,0,5,0,0
5396,9,2,4,1,9,0,2,2401,554,1,0,0,0,0,0,0,0,44,1,0,3,0,0,0,0
5397,9,0,4,11,5,0,0,1260,50,1,0,0,0,0,1,1,1,0,0,0,3,0,2,0,0
5398,9,0,3,1,0,0,9,2857,2722,1,0,0,0,0,0,0,0,0,3,0,1,0,5,0,0
5399,9,2,1,9,3,0,8,2669,2939,1,0,0,0,0,0,3,2,0,1,0,5,0,5,0,0
5400,9,0,1,0,0,0,0,0,2457,1,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0
5401,9,8,0,5,11,0,16,601,65,0,0,0,0,0,0,4,3,510,7,829,7,0,0,0,0
5402,9,2,3,2,16,0,5,830,959,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0
5403,9,0,2,1,1,0,1,993,2105,1,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0
5404,9,1,5,4,3,0,3,2671,2702,0,0,0,0,0,1,4,1,0,8,830,1,0,6,0,0
5405,9,19,0,0,1,0,5,1789,12,1,0,0,0,0,0,0,0,10,3,0,4,0,9,0,0
5406,9,1,5,1,1,0,2,602,735,0,0,0,0,0,1,0,1,0,1,388,6,0,0,0,0
5407,9,9,1,18,6,0,4,3365,61,1,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0
5408,9,4,1,18,8,0,1,13,94,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
5409,9,2,1,5,15,0,13,80,164,1,0,0,0,0,1,1,2,177,7,0,6,0,0,0,0
5410,9,90,1,3,3,0,1,333,1330,1,0,0,0,0,0,0,0,393,11,389,8,17,7,0,0
5411,9,4,2,10,8,0,6,22,608,1,0,0,0,0,0,0,2,107,3,44,6,0,0,0,0
5412,9,81,0,2,7,0,2,58,653,1,0,0,0,0,1,0,1,155,0,0,0,0,0,0,0
5413,9,1,2,7,16,0,6,9,684,0,0,0,0,0,0,5,0,14,3,0,4,0,0,0,0
5414,9,2,3,8,5,0,0,79,107,0,0,0,0,0,0,5,0,216,3,831,1,0,0,0,0
5415,9,2,0,4,2,0,16,572,90,1,0,0,0,0,0,0,0,0,11,0,1,0,9,0,0
5416,9,1,4,4,2,0,1,1320,2932,0,0,0,0,0,0,0,0,0,3,832,8,0,5,0,0
5417,9,8,4,9,5,0,0,479,335,0,0,0,0,0,0,0,0,44,11,339,9,0,0,0,0
5418,9,3,0,16,7,0,3,2736,2191,1,0,0,0,0,1,0,3,0,5,0,3,0,8,0,0
5419,9,0,0,0,0,0,1,2674,3361,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0
5420,9,64,4,14,9,0,20,20,1286,0,0,0,0,0,0,0,0,248,13,833,1,0,0,0,0
5421,9,28,1,7,8,0,6,3885,911,0,0,0,0,0,1,0,1,25,5,0,2,0,0,0,0
5422,0,3,12,10,8,0,6,5,8,0,7,6,0,0,0,5,0,7,9,7,3,7,0,8,8
5423,9,2,0,0,1,0,1,0,917,1,0,0,0,0,3,3,2,0,3,0,0,0,0,0,0
5424,9,2,0,13,2,0,4,2095,2074,0,0,0,0,0,0,0,0,0,1,0,6,0,2,0,0
5425,9,4,4,5,0,0,0,2390,886,0,0,0,0,0,0,0,0,0,7,834,5,0,1,0,0
5426,9,1,1,19,0,0,0,0,214,1,0,0,0,0,0,0,0,46,4,0,9,0,0,0,0
5427,9,0,2,0,0,0,3,1974,390,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0
5428,5,3,9,14,11,3,17,2,2396,0,0,3,4,0,0,0,9,5,13,4,9,4,0,4,5
5429,9,0,5,17,1,0,3,426,59,0,0,0,0,0,0,4,2,0,8,0,0,0,0,0,0
5430,9,2,0,1,2,0,2,737,501,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0
5431,9,16,4,7,1,0,10,3112,109,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5432,9,107,0,27,2,0,2,603,1476,0,0,0,0,0,0,0,0,473,9,835,1,39,1,0,0
5433,9,93,5,7,5,0,10,34,178,0,0,0,0,0,0,0,0,167,7,174,0,0,0,0,0
5434,9,6,4,11,3,0,11,543,660,1,0,0,0,0,0,0,0,230,11,294,7,0,2,0,0
5435,9,19,2,3,5,0,0,1630,880,0,0,0,0,0,0,1,0,0,9,0,5,0,0,0,0
5436,9,2,4,1,1,0,0,3392,719,1,0,0,0,0,1,3,3,0,5,0,8,0,0,0,0
5437,9,1,4,4,3,0,5,24,955,0,0,0,0,0,0,0,2,49,7,123,7,0,0,0,0
5438,9,1,4,1,9,0,3,39,42,0,0,0,0,0,0,1,0,157,2,0,9,0,0,0,0
5439,0,3,12,10,8,0,6,5,8,0,7,6,0,0,0,5,0,7,9,7,3,7,0,8,8
5440,5,3,9,14,11,3,17,2,4,0,0,3,4,0,0,5,9,5,13,4,9,4,0,4,5
5441,9,2,0,4,3,0,0,1444,375,0,0,0,0,0,0,0,0,33,8,0,8,0,2,0,0
5442,9,2,3,12,6,0,7,1766,2796,0,0,0,0,0,1,1,0,0,6,836,0,0,1,0,0
5443,9,1,5,11,1,0,11,2038,163,0,0,0,0,0,1,1,0,60,1,27,4,0,2,0,0
5444,9,4,0,0,1,0,0,0,1111,1,0,0,0,0,1,0,2,0,3,0,2,0,2,0,0
5445,9,1,2,6,1,0,3,186,921,1,0,0,0,0,0,1,1,0,7,60,4,0,8,0,0
5446,9,46,2,2,3,0,0,222,1201,1,0,0,0,0,0,0,1,354,5,241,5,0,2,0,0
5447,9,0,0,1,2,0,0,2678,2916,1,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0
5448,9,0,1,0,0,0,1,2679,2735,1,0,0,0,0,0,0,0,0,0,837,0,0,3,0,0
5449,9,3,5,0,5,0,10,83,951,1,0,0,0,0,0,0,0,204,11,24,5,0,0,0,0
5450,9,9,5,18,1,0,3,108,497,0,0,0,0,0,0,5,0,90,5,838,2,0,1,0,0
5451,9,0,1,1,1,0,1,1960,2137,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
5452,9,15,3,2,2,0,2,85,857,0,0,0,0,0,0,0,0,186,3,390,7,0,0,0,0
5453,9,2,3,7,1,0,1,272,1013,0,0,0,0,0,0,0,0,367,1,140,4,0,3,0,0
5454,9,2,1,7,8,0,2,20,852,0,0,0,0,0,0,0,0,133,3,0,9,0,0,0,0
5455,9,2,1,6,2,0,0,477,1436,1,0,0,0,0,0,0,2,0,6,0,7,0,0,0,0
5456,8,3,7,16,13,2,15,470,1494,0,0,1,2,0,7,9,8,3,8,2,2,2,0,3,3
5457,9,13,1,4,1,0,4,11,1025,0,0,0,0,0,0,0,0,147,7,72,7,0,0,0,0
5458,9,0,0,18,14,0,2,3988,945,1,0,0,0,0,2,1,2,0,11,0,2,0,4,0,0
5459,9,2,3,1,9,0,4,1666,280,0,0,0,0,0,0,0,0,0,4,839,1,0,1,0,0
5460,9,0,0,4,1,0,1,1746,2568,1,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0
5461,9,2,1,9,6,0,5,628,84,0,0,0,0,0,0,0,0,105,4,391,0,0,0,0,0
5462,9,0,0,6,0,0,1,868,2803,1,0,0,0,0,0,0,0,0,2,0,8,0,7,0,0
5463,9,1,0,6,1,0,2,1394,2433,1,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0
5464,9,4,5,7,8,0,14,8,1176,0,0,0,0,0,0,0,0,93,3,100,2,0,0,0,0
5465,9,2,1,1,0,0,0,2682,673,0,0,0,0,0,0,0,0,18,15,840,7,0,1,0,0
5466,5,3,9,14,11,3,17,2,1589,0,0,3,4,0,0,5,9,5,13,392,9,4,0,4,5
5467,9,6,2,7,16,1,3,604,163,0,0,0,0,0,0,0,0,12,3,393,9,0,0,0,0
5468,9,3,2,3,10,0,10,784,1632,0,0,0,0,0,0,1,0,511,9,841,0,43,6,0,0
5469,9,1,4,7,1,0,2,2683,2254,0,0,0,0,0,0,0,0,0,1,842,0,0,6,0,0
5470,9,2,3,4,3,0,2,106,777,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
5471,8,3,7,16,13,0,15,0,486,0,0,1,2,0,7,9,8,3,8,2,2,2,0,3,3
5472,9,6,5,19,5,0,2,151,1285,1,0,0,0,0,0,4,0,320,1,843,6,0,0,0,0
5473,6,5,8,8,6,1,7,1,1838,0,0,2,3,0,6,8,0,2,6,3,3,3,0,2,2
5474,9,0,0,0,0,0,1,1764,1701,1,0,0,0,0,0,0,0,0,0,844,1,0,1,0,0
5475,9,9,2,19,0,0,5,437,484,0,0,0,0,0,0,0,0,465,5,309,5,0,3,0,0
5476,9,2,3,1,7,0,3,21,176,0,0,0,0,0,0,0,1,61,5,0,2,0,0,0,0
5477,9,8,2,9,4,0,2,63,752,1,0,0,0,0,0,0,0,52,3,70,3,0,0,0,0
5478,9,5,0,0,8,0,20,1,1468,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0
5479,9,9,5,2,4,0,4,499,1184,0,0,0,0,0,0,0,0,200,4,845,7,0,1,0,0
5480,9,0,0,0,0,0,0,2684,2680,1,0,0,0,0,0,0,0,0,0,846,5,0,7,0,0
5481,9,2,1,0,0,0,8,1409,45,1,0,0,0,0,1,3,3,0,0,0,8,0,5,0,0
5482,4,3,10,13,10,2,18,3,5,0,0,0,5,0,0,5,0,4,14,847,8,5,0,5,4
5483,9,77,1,2,4,0,14,300,874,1,0,0,0,0,0,0,3,362,4,394,0,0,0,0,0
5484,9,0,0,7,5,0,0,2828,2806,1,0,0,0,0,0,0,0,0,0,848,0,0,7,0,0
5485,9,2,5,2,6,0,8,1892,333,0,0,0,0,0,0,0,0,0,1,12,7,0,6,0,0
5486,9,2,0,0,2,0,0,1715,2807,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
5487,1,1,14,21,15,1,16,6,7,0,8,7,0,0,0,5,0,8,10,8,9,9,0,9,11
5488,8,3,7,16,13,2,15,0,3,0,0,1,2,0,7,9,8,3,8,2,2,2,0,3,3
5489,9,1,5,4,3,0,3,1782,2392,0,0,0,0,0,0,4,0,0,8,0,0,0,6,0,0
5490,9,11,8,3,3,0,3,141,255,0,0,0,3,0,0,4,6,158,11,165,8,0,0,0,0
5491,9,7,3,8,14,0,14,196,957,0,0,0,0,0,0,0,0,103,5,128,4,0,3,0,0
5492,2,12,13,20,17,4,21,7,9,0,9,9,7,1,0,0,0,9,9,9,4,8,0,10,10
5493,4,3,10,13,10,2,18,3,3479,0,0,0,5,0,0,0,0,4,14,5,8,5,4,5,4
5494,7,1,6,11,12,0,11,1618,1657,0,0,0,1,0,0,0,0,1,12,1,9,1,0,1,1
5495,9,4,3,1,17,0,12,1624,363,0,0,0,0,0,0,1,0,0,6,0,1,0,0,0,0
5496,9,63,4,7,5,0,0,137,153,1,0,0,0,0,1,0,0,279,17,79,3,0,2,0,0
5497,9,0,4,14,9,0,0,20,439,1,0,0,0,0,0,0,0,248,13,0,5,0,0,0,0
5498,9,2,5,0,1,0,0,2687,3329,0,0,0,0,0,0,0,0,0,1,849,1,0,1,0,0
5499,9,1,4,19,1,0,2,0,366,0,0,0,0,0,1,0,1,46,4,0,0,0,0,0,0
5500,9,2,13,20,18,0,21,72,307,1,0,0,0,0,0,0,0,191,9,23,4,0,7,0,0
5501,9,20,4,4,4,0,2,19,205,0,0,0,0,0,0,0,2,288,7,34,4,0,0,0,0
5502,9,0,0,0,2,0,2,1390,2802,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0
5503,9,0,1,0,0,0,1,1672,3058,1,0,0,0,0,0,0,0,0,0,850,1,0,9,0,0
5504,9,2,2,9,4,0,9,3936,618,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0
5505,9,2,1,0,1,0,2,802,1537,1,0,0,0,0,1,1,2,512,1,395,4,0,0,0,0
5506,9,1,0,0,0,0,3,688,470,1,0,0,1,0,0,4,0,74,8,851,9,0,0,0,0
5507,9,2,0,0,0,0,0,1099,384,0,0,0,0,0,0,0,0,291,1,852,5,0,1,0,0
5508,9,15,1,18,7,0,16,71,702,0,0,0,0,0,0,1,3,10,10,41,1,0,0,0,0
5509,9,2,1,0,19,0,1,2159,29,1,0,0,0,0,2,1,1,113,5,0,0,0,0,0,0
5510,9,2,1,3,5,0,12,1046,218,1,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0
5511,9,2,5,5,19,0,8,57,159,0,0,0,0,0,0,0,0,159,4,853,6,0,8,0,0
5512,9,4,2,7,2,0,12,184,553,0,0,0,0,0,2,0,0,0,0,102,4,0,0,0,0
5513,9,6,3,1,8,0,5,73,520,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0
5514,9,0,0,9,19,0,8,172,89,1,0,0,0,0,0,0,0,65,0,396,6,0,0,0,0
5515,9,1,0,5,9,0,0,418,1108,0,0,0,0,0,0,1,1,0,7,397,7,0,0,0,0
