id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
4212,9,1,2,2,4,0,19,95,447,-1,0,0,0,0,1,3,0,236,13,385,6,0,6,0,0
4213,9,0,4,2,0,0,1,0,110,-1,0,0,0,0,1,2,2,0,0,0,4,0,0,0,0
4214,9,74,3,11,4,0,2,230,1270,-1,0,0,0,0,0,0,0,0,8,185,1,0,0,0,0
4215,9,1,1,2,0,0,9,3968,831,-1,0,0,0,0,0,2,0,0,3,0,4,0,0,0,0
4216,9,1,0,16,5,0,2,1898,3049,-1,0,0,0,0,1,3,3,0,0,0,5,0,4,0,0
4217,6,3,7,14,9,2,14,27,425,-1,0,0,1,0,6,5,7,1,12,386,6,1,0,1,1
4218,7,1,5,15,12,3,16,2,372,-1,0,0,3,0,7,8,8,3,11,186,7,3,0,3,3
4219,9,1,2,0,14,0,2,948,2812,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4220,9,7,4,4,5,0,5,723,22,-1,0,0,0,0,0,0,0,116,1,851,3,0,0,0,0
4221,9,31,4,0,1,0,7,0,285,-1,0,0,0,0,1,1,1,0,1,0,5,0,0,0,0
4222,9,1,4,1,5,0,7,29,1049,-1,0,0,0,0,0,0,0,48,1,0,7,0,0,0,0
4223,9,6,1,1,0,0,3,1522,546,-1,0,0,0,0,2,1,1,0,7,0,0,0,0,0,0
4224,9,20,1,5,0,0,1,12,423,-1,0,0,0,0,2,0,0,66,2,0,0,0,0,0,0
4225,9,0,0,0,3,0,0,2030,2474,-1,0,0,0,0,1,0,0,0,0,0,2,0,7,0,0
4226,9,7,1,1,14,0,5,3120,475,-1,0,0,0,0,0,0,0,120,5,22,3,0,0,0,0
4227,9,2,0,8,6,0,11,80,40,-1,0,0,0,0,1,2,0,275,9,0,0,0,0,0,0
4228,9,6,4,1,17,0,18,562,50,-1,0,0,0,0,0,0,0,473,13,852,1,0,0,0,0
4229,9,1,2,2,8,0,3,52,224,-1,0,0,0,0,2,1,0,140,2,96,3,0,0,0,0
4230,9,0,4,0,0,0,17,0,864,-1,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0
4231,9,1,2,2,2,0,0,0,1384,-1,0,0,0,0,4,2,1,0,2,0,9,0,0,0,0
4232,9,11,3,5,0,0,7,339,82,-1,0,0,0,0,0,0,0,110,5,0,7,0,0,0,0
4233,9,7,3,5,1,0,0,237,477,-1,0,0,0,0,1,0,1,0,7,370,9,0,0,0,0
4234,9,0,3,17,1,0,1,0,170,-1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
4235,9,0,2,11,0,0,0,240,1016,-1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
4236,9,0,3,0,2,0,0,675,1076,-1,0,0,0,0,1,2,1,90,0,0,0,0,0,0,0
4237,8,3,6,13,11,1,15,1,1,-1,0,0,2,0,8,7,6,2,14,2,2,2,0,2,2
4238,9,1,2,1,0,0,3,341,682,-1,0,0,0,0,0,0,0,305,4,387,2,0,9,0,0
4239,5,4,9,12,15,4,18,0,5,-1,4,0,5,0,0,5,6,5,13,4,2,4,0,5,5
4240,9,2,0,2,1,0,13,111,878,-1,0,0,0,0,4,0,0,189,1,49,0,0,0,0,0
4241,9,0,0,0,1,0,0,0,1035,-1,0,0,0,0,1,3,1,0,0,0,9,0,0,0,0
4242,9,7,1,11,0,0,3,10,1259,-1,0,0,0,0,2,3,0,246,1,187,3,0,0,0,0
4243,9,2,4,1,1,0,4,126,143,-1,0,0,0,0,1,1,0,0,0,388,1,0,0,0,0
4244,9,4,0,0,3,0,1,3117,2384,-1,0,0,0,0,1,2,0,0,3,0,4,0,4,0,0
4245,9,5,1,9,2,0,0,0,78,-1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0
4246,9,4,2,16,2,0,2,71,798,-1,0,0,0,0,1,3,3,125,1,36,0,0,0,0,0
4247,9,0,0,0,0,0,0,0,920,-1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
4248,9,3,2,2,8,0,6,3817,119,-1,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0
4249,9,1,3,3,0,0,0,606,84,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4250,9,2,0,6,0,0,11,0,18,-1,0,0,0,0,0,0,0,81,1,0,0,0,0,0,0
4251,9,0,0,0,0,0,1,0,390,-1,0,0,0,0,1,3,0,0,11,0,0,0,0,0,0
4252,9,3,2,3,4,0,0,0,1048,-1,0,0,0,0,0,0,0,279,6,0,0,0,0,0,0
4253,9,0,3,4,0,0,2,563,114,-1,0,0,0,0,0,0,0,474,8,853,0,0,0,0,0
4254,9,2,2,7,0,0,2,2280,591,-1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0
4255,9,4,1,0,7,0,2,127,582,-1,0,0,0,0,4,0,0,24,10,0,0,0,0,0,0
4256,9,3,1,3,0,0,12,376,782,-1,0,0,0,0,2,1,1,0,1,0,8,0,0,0,0
4257,9,2,0,10,0,0,1,37,731,-1,0,0,0,0,0,0,0,94,2,10,0,0,0,0,0
4258,9,2,1,2,4,0,10,136,360,-1,0,0,0,0,0,0,0,82,4,389,4,0,0,0,0
4259,8,3,6,13,11,1,15,1,1,-1,0,1,2,0,8,7,6,2,14,2,2,2,0,2,2
4260,9,3,1,1,0,0,5,0,1167,-1,0,0,0,0,2,1,1,0,7,0,0,0,0,0,0
4261,9,6,0,1,2,0,0,251,996,-1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4262,9,1,4,1,17,0,4,1811,15,-1,0,0,0,0,0,0,0,0,2,29,5,0,0,0,0
4263,6,3,7,14,9,2,14,0,2,-1,0,0,1,0,6,5,7,1,12,1,6,1,0,1,1
4264,9,4,3,6,3,0,6,0,1077,-1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0
4265,9,1,1,7,4,0,3,0,887,-1,0,0,0,0,2,3,2,146,3,0,0,0,0,0,0
4266,9,2,1,10,4,0,1,54,313,-1,0,0,0,0,4,0,0,247,5,188,1,0,0,0,0
4267,9,2,1,9,10,0,0,3015,519,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4268,9,4,4,14,16,0,14,123,154,-1,0,0,1,0,4,5,7,157,3,854,9,0,0,0,0
4269,6,3,7,14,9,1,14,1,1425,-1,0,0,1,0,6,5,7,1,12,1,6,1,0,1,1
4270,9,1,2,1,7,0,3,1361,2050,-1,0,0,0,0,2,3,0,0,1,0,0,0,6,0,0
4271,9,3,1,1,1,0,12,1188,782,-1,0,0,0,0,1,0,0,0,1,0,8,0,6,0,0
4272,8,3,6,13,11,1,15,1,1,-1,1,1,2,0,8,7,6,2,14,2,2,2,0,2,2
4273,9,1,2,1,0,0,7,9,773,-1,0,0,0,0,2,1,1,88,5,0,0,0,0,0,0
4274,9,1,2,1,5,0,0,0,674,-1,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0
4275,9,4,3,3,0,0,5,103,744,-1,0,0,0,0,0,0,0,315,6,855,9,0,0,0,0
4276,9,3,2,5,5,0,2,1476,1271,-1,0,0,0,0,0,0,0,10,0,0,6,0,0,0,0
4277,9,2,1,2,2,0,4,0,1032,-1,0,0,0,0,4,1,1,67,2,0,0,0,2,0,0
4278,9,0,0,2,0,0,2,0,3123,-1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4279,9,0,0,0,2,0,0,6,804,-1,0,0,0,0,0,0,0,18,0,0,8,0,0,0,0
4280,9,15,0,0,0,0,1,404,751,-1,0,0,0,0,0,0,0,54,0,0,6,0,7,0,0
4281,9,0,0,2,0,0,1,0,2596,-1,0,0,0,0,1,2,4,0,1,0,0,0,2,0,0
4282,9,33,1,7,7,0,9,70,90,-1,0,0,0,0,0,2,0,270,2,856,7,0,3,0,0
4283,9,2,1,2,10,0,4,164,882,-1,0,0,0,0,4,2,1,55,2,97,4,0,0,0,0
4284,9,0,4,0,0,0,5,352,1289,-1,0,0,0,0,2,3,3,0,10,0,3,0,0,0,0
4285,9,2,1,0,10,0,4,1217,3287,-1,0,0,0,0,2,1,0,0,5,0,3,0,2,0,0
4286,9,1,1,2,2,0,12,1675,52,-1,0,0,0,0,0,0,0,0,3,857,4,0,1,0,0
4287,9,1,3,3,1,0,8,775,430,-1,0,0,0,0,1,0,1,30,2,390,7,0,0,0,0
4288,9,0,2,0,0,0,0,0,2047,-1,0,0,0,0,4,1,1,0,0,0,0,0,5,0,0
4289,0,3,12,20,13,0,21,8,7,-1,0,7,1,0,0,0,0,9,2,9,7,0,0,9,10
4290,9,1,1,1,5,0,7,67,1280,-1,0,0,0,0,4,0,1,235,3,189,2,0,0,0,0
4291,9,1,4,1,1,0,1,0,823,-1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
4292,9,12,1,9,6,0,3,191,974,-1,0,0,0,0,0,0,0,226,6,74,3,0,1,0,0
4293,9,0,0,9,4,0,0,1912,174,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4294,2,3,11,21,16,0,5,5,8,-1,7,8,7,1,0,5,6,7,7,8,4,7,0,8,8
4295,9,0,0,0,1,0,8,1842,86,-1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
4296,9,0,3,16,3,0,2,1696,485,-1,0,0,0,0,0,0,0,125,8,858,4,0,3,0,0
4297,9,5,3,9,3,0,9,0,155,-1,0,0,0,0,0,0,0,56,6,19,9,0,0,0,0
4298,9,23,1,1,4,0,0,564,479,-1,0,0,0,0,0,0,0,35,3,859,6,0,0,0,0
4299,9,0,1,10,2,0,1,0,1353,-1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
4300,9,4,3,3,2,0,0,547,1464,-1,0,0,0,0,1,2,1,186,3,860,7,0,0,0,0
4301,9,2,3,0,7,0,0,565,1165,-1,0,0,0,0,0,0,0,0,2,10,8,0,0,0,0
4302,9,1,0,16,3,0,9,0,924,-1,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0
4303,9,0,3,11,3,0,2,11,157,-1,0,0,0,0,0,0,0,119,0,109,9,0,0,0,0
4304,9,10,3,1,0,0,3,1083,484,-1,0,0,0,0,1,0,0,0,13,861,7,0,0,0,0
4305,9,6,1,10,5,0,2,67,420,-1,0,0,0,0,4,2,0,235,3,190,5,0,0,0,0
4306,9,1,1,7,13,0,6,0,141,-1,0,0,0,0,4,0,0,39,4,0,5,0,0,0,0
4307,2,3,11,21,16,0,5,5,8,-1,7,8,7,1,0,5,6,7,7,191,4,7,0,8,8
4308,9,8,3,6,14,0,3,3,297,-1,0,0,0,0,2,0,0,20,12,0,9,0,0,0,0
4309,9,1,0,1,8,0,1,0,906,-1,0,0,0,0,4,1,0,284,4,95,0,0,0,0,0
4310,9,1,4,1,0,0,1,233,182,-1,0,0,0,0,0,0,0,0,7,391,9,0,0,0,0
4311,4,4,10,17,18,6,13,4,4,-1,5,5,6,0,4,5,9,6,10,5,5,6,0,6,6
4312,9,0,0,0,6,0,7,86,47,-1,0,0,0,0,0,0,0,269,0,30,8,0,0,0,0
4313,6,3,7,14,9,2,14,269,1244,-1,0,0,1,0,6,5,7,1,12,1,6,1,0,1,1
4314,9,5,4,8,0,0,1,156,907,-1,0,0,0,0,0,0,0,335,5,45,3,0,0,0,0
4315,9,2,0,1,1,0,6,2288,1380,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4316,7,1,5,15,12,3,16,2,354,-1,0,2,3,0,7,8,8,3,11,83,7,3,0,3,3
4317,9,5,0,9,3,0,9,16,557,-1,0,0,0,0,0,0,0,109,6,98,4,0,0,0,0
4318,6,3,7,14,9,2,14,0,2,-1,2,3,1,0,6,5,7,1,12,1,6,1,0,1,1
4319,9,1,2,3,1,0,10,2427,122,-1,0,0,0,0,0,0,0,0,9,25,8,0,0,0,0
4320,9,7,1,2,3,0,8,0,1254,-1,0,0,0,0,1,0,1,89,2,0,5,0,0,0,0
4321,9,1,1,9,0,0,0,566,811,-1,0,0,0,0,1,3,0,0,2,0,0,0,0,0,0
4322,9,1,3,7,2,0,4,0,962,-1,0,0,0,0,4,1,1,0,1,0,0,0,0,0,0
4323,3,8,8,18,17,5,20,3,2493,-1,0,0,4,0,0,0,0,4,12,6,4,5,9,4,4
4324,9,0,3,0,4,0,1,0,98,-1,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0
4325,9,2,3,4,4,0,10,1991,219,-1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
4326,9,30,3,4,1,0,5,78,587,-1,0,0,0,0,0,0,0,182,7,144,5,0,1,0,0
4327,9,6,1,7,3,0,9,286,232,-1,0,0,0,0,1,2,0,207,3,0,8,0,0,0,0
4328,9,3,1,3,9,0,12,135,480,-1,0,0,0,0,1,2,1,316,1,50,8,0,0,0,0
4329,9,7,4,11,7,0,1,420,1465,-1,0,0,0,0,2,2,0,475,3,0,4,0,0,0,0
4330,9,20,2,19,15,0,2,12,908,-1,0,0,0,0,0,0,0,145,5,862,0,0,0,0,0
4331,2,3,11,21,16,0,5,5,727,-1,0,0,7,1,0,5,0,7,7,863,4,7,0,8,8
4332,9,44,2,4,3,0,9,0,541,-1,0,0,0,0,1,2,3,12,13,0,9,0,0,0,0
4333,9,4,4,9,13,0,7,24,855,-1,0,0,0,0,1,2,0,14,1,26,9,0,0,0,0
4334,9,0,0,0,6,0,1,2376,379,-1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0
4335,9,11,14,2,0,0,10,35,1010,-1,0,0,0,0,4,0,1,271,4,150,9,0,0,0,0
4336,6,3,7,14,9,2,14,271,101,-1,0,3,1,0,6,5,7,1,12,1,6,1,0,1,1
4337,9,1,2,1,4,0,3,9,608,-1,0,0,0,0,2,1,0,108,4,27,9,0,0,0,0
4338,9,1,4,2,4,0,11,287,440,-1,0,0,0,0,0,0,0,383,6,192,4,0,0,0,0
4339,9,3,4,2,1,0,5,0,49,-1,0,0,0,0,1,1,1,0,7,0,8,0,0,0,0
4340,0,3,12,20,13,0,21,8,7,-1,0,7,1,0,0,5,0,9,2,9,7,1,0,9,10
4341,9,7,2,8,5,0,7,0,1272,-1,0,0,0,0,1,3,1,31,1,31,6,0,0,0,0
4342,9,2,2,2,6,0,1,0,1124,-1,0,0,0,0,0,0,0,0,8,864,0,0,0,0,0
4343,9,0,0,10,2,0,1,0,3615,-1,0,0,0,0,4,2,2,0,10,0,0,0,3,0,0
4344,9,3,1,3,0,0,1,1226,1273,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
4345,9,2,4,6,4,0,11,0,827,-1,0,0,0,0,4,0,1,0,1,0,5,0,0,0,0
4346,9,2,2,16,5,0,4,130,220,-1,0,0,0,0,0,3,3,13,13,39,9,0,8,0,0
4347,9,6,3,0,2,0,0,3991,274,-1,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0
4348,5,4,9,12,15,4,18,0,5,-1,4,6,5,0,0,5,6,5,13,4,2,4,0,5,5
4349,8,3,6,13,11,1,15,1,1,-1,0,0,2,0,8,7,6,2,14,2,2,2,0,2,2
4350,9,4,3,19,7,0,2,0,1017,-1,0,0,0,0,1,2,1,0,9,0,0,0,0,0,0
4351,9,6,1,1,2,0,4,0,1131,-1,0,0,0,0,1,2,1,356,2,0,9,0,0,0,0
4352,8,3,6,13,11,1,15,1,1,-1,0,0,2,0,8,7,6,2,14,865,2,2,0,2,2
4353,9,0,0,16,1,0,19,0,799,-1,0,0,0,0,1,2,1,0,8,0,0,0,0,0,0
4354,9,2,1,2,3,0,8,446,132,-1,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0
4355,9,4,2,3,9,0,2,3959,1858,-1,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0
4356,5,4,9,12,15,4,18,0,5,-1,0,0,5,0,0,5,6,5,13,4,2,4,0,5,5
4357,9,1,4,2,0,0,9,210,401,-1,0,0,0,0,0,0,0,132,1,0,3,0,0,0,0
4358,9,0,3,4,1,0,3,2437,2079,-1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
4359,9,0,3,4,1,0,0,1547,2475,-1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
4360,9,0,2,12,3,0,2,2356,208,-1,0,0,0,0,0,0,0,0,0,0,9,0,5,0,0
4361,9,2,4,2,0,0,2,1603,884,-1,0,0,0,0,0,0,0,0,6,13,6,0,0,0,0
4362,9,2,3,0,7,0,0,1759,3014,-1,0,0,0,0,0,0,0,0,2,10,9,0,7,0,0
4363,9,13,1,3,0,0,5,2787,609,-1,0,0,0,0,0,0,0,164,6,60,2,0,9,0,0
4364,9,10,0,1,1,0,2,121,665,-1,0,0,0,0,2,1,1,160,0,0,0,0,0,0,0
4365,9,0,0,0,4,0,1,2726,2605,-1,0,0,0,0,0,0,0,0,0,866,0,0,6,0,0
4366,9,0,0,0,4,0,0,1297,580,-1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
4367,3,8,8,18,17,0,20,3,235,-1,0,0,4,0,0,5,6,4,12,6,4,5,0,4,4
4368,9,1,2,1,8,0,3,958,72,-1,0,0,0,0,2,3,3,0,9,0,0,0,0,0,0
4369,9,8,8,2,17,0,0,3,687,-1,0,0,4,0,0,3,3,340,12,91,6,0,0,0,0
4370,9,4,3,3,0,0,8,2441,798,-1,0,0,0,0,0,0,0,0,3,0,3,0,2,0,0
4371,9,2,1,4,4,0,11,0,55,-1,0,0,0,0,4,0,0,75,3,17,1,0,0,0,0
4372,9,9,1,0,0,0,0,0,296,-1,0,0,0,0,0,3,1,223,3,0,0,0,0,0,0
4373,9,8,0,0,2,0,1,3,528,-1,0,0,4,0,1,0,0,0,12,0,0,0,0,0,0
4374,5,4,9,12,15,4,18,140,800,-1,0,0,5,0,0,5,0,5,13,4,2,4,0,5,5
4375,9,1,4,1,13,0,0,732,1571,-1,0,0,0,0,0,2,0,476,1,392,0,0,4,0,0
4376,9,0,4,0,1,0,1,0,175,-1,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0
4377,6,3,7,14,9,2,14,493,1603,-1,0,0,1,0,6,5,7,1,12,393,6,1,0,1,1
4378,9,1,1,0,4,0,17,0,918,-1,0,0,0,0,2,2,2,0,5,394,7,0,0,0,0
4379,9,2,1,3,4,0,12,2731,69,-1,0,0,0,0,1,1,1,221,1,0,1,0,0,0,0
4380,5,4,9,12,15,4,18,0,5,-1,4,0,5,0,0,5,6,5,13,4,2,4,0,5,5
4381,9,5,3,2,3,0,2,0,849,-1,0,0,0,0,4,2,1,0,6,0,0,0,0,0,0
4382,9,0,4,4,0,0,6,3811,3587,-1,0,0,0,0,0,0,0,0,1,0,5,0,7,0,0
4383,9,0,0,4,7,0,0,2792,194,-1,0,0,0,0,0,0,1,0,0,0,3,0,4,0,0
4384,9,1,1,1,10,0,6,1881,2554,-1,0,0,0,0,0,0,0,0,11,0,4,0,4,0,0
4385,9,0,0,0,1,0,1,1460,2233,-1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
4386,9,1,2,1,3,0,1,68,202,-1,0,0,0,0,0,0,0,244,4,0,3,0,0,0,0
4387,9,0,0,0,2,0,1,0,481,-1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
4388,9,4,2,10,2,0,2,169,368,-1,0,0,0,0,0,5,0,233,3,867,5,0,0,0,0
4389,7,1,5,15,12,3,16,2,3,-1,0,2,3,0,7,8,8,3,11,3,7,3,0,3,3
4390,9,2,4,7,3,0,9,629,1499,-1,0,0,0,0,4,2,0,0,3,0,0,0,0,0,0
4391,4,4,10,17,18,6,13,4,4,-1,5,5,6,0,4,5,9,6,10,5,5,6,0,6,6
4392,9,11,0,2,3,0,0,0,447,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4393,9,6,4,3,4,0,17,433,121,-1,0,0,0,0,2,0,0,477,2,395,6,0,0,0,0
4394,9,0,0,16,1,0,0,288,1378,-1,0,0,0,0,1,3,3,384,0,868,3,0,4,0,0
4395,9,1,0,1,1,0,2,0,1274,-1,0,0,0,0,0,0,0,93,1,0,2,0,0,0,0
4396,9,14,4,16,4,0,6,0,1067,-1,0,0,0,0,0,0,0,74,6,0,0,0,0,0,0
4397,9,0,0,9,0,0,1,3909,2333,-1,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0
4398,9,0,0,0,0,0,2,1673,2612,-1,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0
4399,9,0,1,0,6,0,1,839,1509,-1,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0
4400,9,4,3,17,2,0,8,15,879,-1,0,0,0,0,0,0,0,71,4,193,6,0,6,0,0
4401,9,28,0,5,1,0,1,6,786,-1,0,0,0,0,0,0,1,25,10,35,8,0,0,0,0
4402,9,1,1,3,4,0,4,125,496,-1,0,0,0,0,0,1,1,111,5,396,2,0,0,0,0
4403,9,1,1,0,6,0,19,455,728,-1,0,0,0,0,0,0,0,195,4,397,7,0,4,0,0
4404,9,0,0,1,2,0,6,2447,297,-1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
4405,9,4,0,0,1,0,1,361,1110,-1,0,0,0,0,1,3,0,385,5,0,0,0,0,0,0
4406,9,0,0,0,0,0,0,31,41,-1,0,0,0,0,2,0,0,0,10,0,5,0,0,0,0
4407,9,1,1,0,0,0,2,0,842,-1,0,0,0,0,0,0,4,28,3,0,0,0,0,0,0
4408,9,0,0,0,0,0,1,0,1230,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4409,9,1,0,8,4,0,2,0,656,-1,0,0,0,0,1,3,3,0,5,0,0,0,0,0,0
4410,8,3,6,13,11,1,15,1,1,-1,0,0,2,0,8,7,6,2,14,2,2,2,0,2,2
4411,9,6,2,0,6,0,2,402,29,-1,0,0,0,0,1,3,0,478,4,398,0,0,0,0,0
4412,9,113,0,9,10,0,0,567,655,-1,0,0,0,0,0,0,0,217,6,399,6,0,0,0,0
4413,9,0,0,11,1,0,13,1783,3689,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4414,9,1,3,0,0,0,17,568,1466,-1,0,0,0,0,2,0,1,0,1,0,9,0,0,0,0
4415,9,1,2,5,0,0,11,1415,305,-1,0,0,0,0,2,1,0,88,5,0,6,0,6,0,0
4416,9,1,1,1,0,0,5,0,422,-1,0,0,0,0,2,1,1,0,6,0,0,0,0,0,0
4417,7,1,5,15,12,1,16,2,3,-1,0,0,3,0,7,8,8,3,11,3,7,3,0,3,3
4418,9,2,3,6,16,0,5,43,482,-1,0,0,0,0,0,0,0,69,13,869,2,0,5,0,0
4419,9,14,4,5,2,0,1,0,1111,-1,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0
4420,9,0,2,0,0,0,11,0,457,-1,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0
4421,9,0,3,9,2,0,0,1523,2615,-1,0,0,0,0,1,0,0,0,0,870,5,0,7,0,0
4422,9,9,3,0,1,0,0,0,19,-1,0,0,0,0,2,1,1,0,7,0,0,0,0,0,0
4423,9,5,3,2,1,0,2,224,849,-1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
4424,9,0,0,0,1,0,1,0,691,-1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
4425,9,9,3,12,7,0,2,87,1075,-1,0,0,0,0,0,0,6,283,13,194,5,0,0,0,0
4426,9,2,3,1,1,0,5,1158,2174,-1,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0
4427,9,2,4,7,2,0,1,1994,1070,-1,0,0,0,0,1,2,2,0,3,0,7,0,0,0,0
4428,9,1,1,10,0,0,12,0,128,-1,0,0,0,0,2,2,2,0,3,0,0,0,0,0,0
4429,9,5,1,2,6,0,5,0,209,-1,0,0,0,0,4,1,1,263,1,41,7,0,0,0,0
4430,9,9,0,1,6,0,1,15,227,-1,0,0,0,0,0,1,0,71,4,0,0,0,0,0,0
4431,9,6,4,1,14,0,6,289,977,-1,0,0,0,0,0,0,0,310,1,871,6,0,1,0,0
4432,9,1,1,2,4,0,12,22,52,-1,0,0,0,0,0,0,0,98,3,125,9,0,0,0,0
4433,9,6,0,6,14,0,6,290,1360,-1,0,0,0,0,0,0,2,73,5,400,5,0,0,0,0
4434,9,1,4,1,1,0,3,1628,327,-1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0
4435,8,3,6,13,11,1,15,1,2341,-1,0,0,2,0,8,7,6,2,14,2,2,2,1,2,2
4436,9,6,0,2,1,0,1,25,461,-1,0,0,0,0,1,2,0,180,13,872,1,0,0,0,0
4437,9,2,3,1,3,0,0,0,2580,-1,0,0,0,0,2,1,1,0,5,0,0,0,8,0,0
4438,9,13,0,2,2,0,13,109,981,-1,0,0,0,0,4,0,0,143,6,0,6,0,0,0,0
4439,4,4,10,17,18,6,13,4,4,-1,0,0,6,0,4,5,9,6,10,401,5,6,0,6,6
4440,9,3,3,4,1,0,5,322,1275,-1,0,0,0,0,0,0,0,386,7,195,6,0,0,0,0
4441,9,0,3,9,13,0,13,203,921,-1,0,0,0,0,0,0,0,22,0,28,4,0,7,0,0
4442,9,44,6,4,0,0,15,33,333,-1,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0
4443,3,8,8,18,17,5,20,3,6,-1,0,4,4,0,0,0,0,4,12,6,4,5,0,4,4
4444,9,1,1,10,2,0,5,17,56,-1,0,0,0,0,4,2,0,43,7,66,0,0,0,0,0
4445,9,13,0,1,0,0,11,1853,441,-1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
4446,9,4,2,0,4,0,0,409,483,-1,0,0,0,0,0,3,3,0,4,0,0,0,0,0,0
4447,9,7,2,2,3,0,8,467,1001,-1,0,0,0,0,0,0,0,89,2,402,5,0,0,0,0
4448,9,1,2,5,6,0,11,0,1161,-1,0,0,1,0,1,2,0,158,8,0,0,0,0,0,0
4449,9,13,4,1,0,0,9,479,38,-1,0,0,0,0,0,0,0,186,3,0,4,0,0,0,0
4450,9,13,0,3,0,0,12,479,38,-1,0,0,0,0,0,0,0,186,3,0,4,0,0,0,0
4451,9,0,2,2,3,3,2,2,1467,-1,0,0,3,0,0,0,0,479,11,0,7,0,0,0,0
4452,9,2,4,0,10,0,7,0,344,-1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
4453,8,3,6,13,11,1,15,1,1,-1,0,1,2,0,8,7,6,2,14,2,2,2,0,2,2
4454,9,1,1,7,1,0,8,41,1257,-1,0,0,0,0,0,3,0,191,3,0,6,0,0,0,0
4455,9,1,1,7,4,0,3,173,253,-1,0,0,0,0,0,0,0,146,1,172,4,0,0,0,0
4456,9,3,3,12,1,0,5,96,1134,-1,0,0,0,0,2,1,1,27,7,0,1,0,0,0,0
4457,9,2,1,1,10,0,1,0,454,-1,0,0,0,0,1,2,1,241,7,873,0,0,0,0,0
4458,9,3,3,8,2,0,10,58,729,-1,0,0,0,0,4,2,0,104,9,874,4,0,0,0,0
4459,6,3,7,14,9,2,14,1662,3695,-1,0,3,1,0,6,5,7,1,12,1,6,1,0,1,1
4460,9,0,2,0,1,0,0,1514,2618,-1,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0
4461,9,10,2,9,2,0,0,134,201,-1,0,0,0,0,0,0,0,299,4,71,5,0,0,0,0
4462,9,0,3,1,0,0,1,569,210,-1,0,0,0,0,0,0,0,0,1,403,0,0,0,0,0
4463,9,3,2,14,9,2,14,2457,15,-1,0,0,1,0,6,5,0,1,12,29,6,1,5,1,1
4464,6,3,7,14,9,2,14,867,1457,-1,0,0,1,0,6,5,7,1,12,1,6,1,0,1,1
4465,9,6,4,6,2,0,11,2889,623,-1,0,0,0,0,2,0,0,0,5,0,2,0,0,0,0
