id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
4962,7,2,7,12,10,1,15,3,2,6,0,3,3,0,8,6,6,3,11,1,7,3,0,3,3
4963,9,0,0,0,1,0,0,0,654,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0
4964,9,0,0,13,1,0,0,1092,788,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0
4965,9,3,1,2,3,0,11,1567,322,3,0,0,0,0,5,0,0,0,9,0,5,0,0,0,0
4966,6,2,6,16,12,2,11,2,1,3,0,2,2,1,6,7,8,1,9,2,1,2,0,2,2
4967,9,1,3,0,0,0,4,200,836,1,0,0,0,0,0,0,0,206,3,0,8,0,0,0,0
4968,9,0,3,0,2,0,4,3868,2720,0,0,0,0,0,0,2,0,0,2,0,8,0,9,0,0
4969,9,29,12,4,1,0,4,54,1265,1,0,0,0,0,0,0,0,162,1,363,6,0,0,0,0
4970,9,1,1,6,1,0,7,1959,512,2,0,0,0,0,1,1,5,0,7,0,5,0,3,0,0
4971,9,1,4,8,5,0,10,118,942,2,0,0,0,0,0,0,0,47,3,364,6,0,0,0,0
4972,9,0,0,4,18,0,3,0,1236,2,0,0,0,0,0,2,0,0,8,0,6,0,0,0,0
4973,9,1,3,6,1,0,0,190,861,4,0,0,0,0,0,1,3,313,3,0,7,0,0,0,0
4974,9,4,3,6,10,0,15,11,137,5,0,0,0,0,0,4,3,96,11,39,8,0,0,0,0
4975,9,5,2,0,0,0,0,360,200,2,0,0,0,0,1,1,5,0,12,0,5,0,0,0,0
4976,9,5,3,4,2,0,4,10,451,0,0,0,0,0,0,2,0,167,4,305,8,0,6,0,0
4977,9,1,1,2,2,0,18,3562,978,2,0,0,0,0,1,0,3,0,3,0,3,0,3,0,0
4978,9,1,1,2,4,0,5,55,23,0,0,0,0,0,0,2,1,12,1,49,7,0,0,0,0
4979,9,0,0,4,1,0,0,0,66,0,0,0,0,0,0,0,1,0,5,0,9,0,0,0,0
4980,9,4,4,6,1,0,0,52,475,0,0,0,0,0,0,0,0,204,3,17,0,0,0,0,0
4981,4,4,8,8,8,0,19,4,5,1,0,0,4,0,6,4,3,4,3,5,1,4,7,4,5
4982,9,22,2,14,0,0,10,230,919,0,0,0,0,0,0,0,0,97,5,166,7,0,6,0,0
4983,9,1,1,1,2,0,5,554,1448,5,0,0,0,0,1,0,0,71,6,0,8,0,0,0,0
4984,9,0,0,4,0,0,1,83,839,0,0,0,0,0,0,0,2,158,0,0,5,0,0,0,0
4985,9,22,2,14,0,0,10,230,919,0,0,0,0,0,0,0,0,97,5,166,7,0,0,0,0
4986,9,2,1,4,11,0,3,0,826,5,0,0,0,0,5,2,1,77,8,0,0,0,0,0,0
4987,9,1,2,13,11,0,12,0,1388,2,0,0,0,0,1,1,5,267,2,0,7,0,0,0,0
4988,9,0,4,2,4,0,9,1598,367,5,0,0,0,0,0,0,0,0,8,0,9,0,2,0,0
4989,9,1,3,6,3,0,1,0,723,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0
4990,9,9,2,11,2,0,4,169,221,1,0,0,0,0,0,0,0,214,6,782,5,0,0,0,0
4991,9,1,2,10,2,0,6,128,651,2,0,0,0,0,2,1,2,283,2,0,0,0,0,0,0
4992,9,2,1,4,3,0,4,0,459,2,0,0,0,0,6,2,0,129,2,149,6,0,0,0,0
4993,9,40,3,0,3,0,6,2527,328,1,0,0,0,0,0,0,0,0,2,0,4,0,6,0,0
4994,9,6,1,17,11,0,7,28,469,2,0,0,0,0,0,1,5,226,0,0,0,0,0,0,0
4995,9,0,2,0,0,0,7,2147,2489,0,0,0,0,0,1,0,0,0,0,0,2,0,9,0,0
4996,9,1,1,5,2,0,11,44,657,0,0,0,0,0,0,1,0,197,2,167,2,0,0,0,0
4997,5,2,10,19,13,1,21,6,3067,1,0,0,5,0,0,0,0,5,13,6,3,6,1,6,7
4998,9,3,1,15,5,0,12,2650,893,1,0,0,0,0,0,0,0,0,1,0,6,0,7,0,0
4999,9,0,4,1,0,0,1,0,522,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0
5000,9,5,2,11,9,0,6,2623,2723,4,0,0,0,0,3,2,2,0,2,783,6,0,5,0,0
5001,9,4,3,18,3,0,3,2276,870,1,0,0,0,0,0,0,0,164,2,286,8,0,1,0,0
5002,6,2,6,16,12,2,11,2,1449,7,0,0,2,1,6,7,8,1,9,2,1,2,0,2,2
5003,9,1,4,4,3,0,1,135,166,0,0,0,0,0,0,0,0,218,3,65,7,0,2,0,0
5004,9,5,2,11,9,0,1,2040,531,2,0,0,0,0,0,0,0,173,7,784,7,0,2,0,0
5005,9,0,0,1,4,0,1,0,189,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5006,6,2,6,16,12,2,11,2,1,3,0,2,2,1,6,7,8,1,9,168,1,2,0,2,2
5007,9,0,4,8,1,0,12,2154,557,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
5008,9,1,2,8,0,0,9,1893,2350,1,0,0,0,0,0,2,3,0,3,0,4,0,3,0,0
5009,9,3,1,2,6,0,2,2023,767,1,0,0,0,0,0,0,0,0,0,785,4,0,1,0,0
5010,9,1,2,15,19,0,0,46,583,0,0,0,0,0,5,1,1,83,7,0,9,0,3,0,0
5011,7,2,7,12,10,1,15,3,2,6,1,3,3,0,8,6,6,3,11,1,7,3,0,3,3
5012,9,3,2,1,2,0,7,2579,310,2,0,0,0,0,1,1,5,0,4,0,5,0,7,0,0
5013,9,1,3,4,1,0,13,2514,1122,2,0,0,0,0,3,1,5,258,7,0,8,0,0,0,0
5014,9,0,0,0,0,0,0,555,1450,0,0,0,0,0,0,0,0,453,9,0,4,0,6,0,0
5015,8,2,5,10,6,1,16,1,3,1,0,1,1,0,9,8,6,2,10,786,3,1,0,1,1
5016,9,4,1,6,8,0,8,17,796,2,0,0,0,0,0,0,2,26,1,169,9,0,0,0,0
5017,6,2,6,16,12,2,11,2,1,3,0,2,2,1,6,7,8,1,9,134,1,2,0,2,2
5018,9,0,2,0,18,0,7,2628,3254,0,0,0,0,0,0,1,2,0,0,0,9,0,9,0,0
5019,9,0,2,0,0,0,1,1901,2571,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
5020,9,4,2,1,15,0,9,372,797,2,0,0,0,0,1,1,3,454,3,365,4,0,0,0,0
5021,9,98,1,8,3,0,12,715,42,1,0,0,0,0,0,0,0,455,5,787,8,0,0,0,0
5022,9,3,4,7,0,0,5,226,28,0,0,0,0,0,0,0,0,350,6,267,1,11,1,0,0
5023,9,54,4,23,21,0,7,120,395,1,0,0,0,0,6,4,5,284,18,788,5,14,0,0,0
5024,9,1,3,1,7,0,3,16,222,1,0,0,0,0,0,0,2,232,6,366,7,0,0,0,0
5025,9,3,2,7,4,0,5,128,299,3,0,0,0,0,0,0,0,283,2,78,1,0,0,0,0
5026,9,1,2,1,17,0,7,465,924,2,0,0,0,0,1,1,5,76,4,367,3,0,0,0,0
5027,9,1,1,4,8,0,8,448,466,2,0,0,0,0,0,2,0,0,5,0,9,0,0,0,0
5028,9,1,2,3,16,0,14,2630,3540,4,0,0,0,0,1,1,2,0,12,789,1,0,8,0,0
5029,9,4,3,13,1,0,2,2631,370,1,0,1,0,0,0,0,0,15,1,790,3,0,1,0,0
5030,4,4,8,8,8,0,19,4,5,1,0,0,4,0,6,4,3,4,3,5,1,4,0,4,5
5031,9,1,1,2,3,0,1,1279,2022,2,0,0,0,0,0,0,0,0,1,0,9,0,2,0,0
5032,9,5,3,11,9,0,0,109,393,0,0,0,0,0,3,2,0,122,2,67,4,0,0,0,0
5033,9,3,4,0,0,0,0,517,118,0,0,0,0,0,0,0,0,31,0,282,3,0,9,0,0
5034,9,0,0,0,0,0,0,1515,1745,0,0,0,0,0,0,0,0,0,0,791,0,0,8,0,0
5035,9,8,14,7,18,0,4,35,387,1,0,0,0,0,0,0,0,73,7,79,3,0,0,0,0
5036,9,5,0,2,0,0,14,0,85,2,0,0,0,0,3,1,2,0,1,0,0,0,0,0,0
5037,9,1,0,6,7,0,0,2634,985,0,0,0,0,0,0,0,0,292,3,0,9,0,9,0,0
5038,9,1,2,8,0,0,0,0,1146,2,0,0,0,0,1,2,3,0,3,0,0,0,0,0,0
5039,9,1,0,1,0,0,2,2001,355,2,0,0,0,0,0,0,0,256,7,792,6,0,1,0,0
5040,9,10,0,7,18,0,6,72,859,0,0,0,0,0,0,4,0,50,0,80,1,0,0,0,0
5041,9,10,2,1,5,0,2,1419,1314,2,0,0,0,0,1,0,3,0,1,0,0,0,4,0,0
5042,1,1,12,22,8,0,9,9,8,1,9,7,8,0,6,4,0,9,14,13,3,0,0,9,11
5043,9,1,0,3,15,0,11,68,419,0,0,0,0,0,0,1,0,208,2,27,7,0,0,0,0
5044,9,3,3,1,1,0,1,2636,97,1,0,0,0,0,0,0,0,0,1,793,0,0,1,0,0
5045,8,2,5,10,6,1,16,1,623,1,0,0,1,0,9,8,6,2,10,3,3,1,0,1,1
5046,9,0,2,0,0,0,1,0,1233,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5047,9,0,0,14,9,0,0,3709,3102,0,0,0,0,0,0,2,2,0,5,0,9,0,8,0,0
5048,9,3,4,8,0,0,1,2638,85,0,0,0,0,0,0,0,0,0,1,0,8,0,8,0,0
5049,9,0,2,1,7,0,4,2639,2734,0,0,0,0,0,0,0,0,0,0,794,0,0,8,0,0
5050,9,9,3,14,1,0,2,51,400,2,0,0,0,0,0,0,0,125,8,368,9,0,0,0,0
5051,9,4,2,1,15,0,9,372,797,2,0,1,0,0,0,0,0,454,3,365,4,0,5,0,0
5052,9,3,1,10,3,0,7,2260,281,2,0,0,0,0,1,2,5,132,10,0,3,0,0,0,0
5053,9,1,1,1,2,0,8,77,543,5,0,0,6,0,6,4,0,249,3,0,6,0,0,0,0
5054,9,1,4,1,4,0,8,1320,898,1,0,0,0,0,0,0,0,255,7,795,6,0,6,0,0
5055,9,3,2,9,2,0,7,2304,871,0,0,0,0,0,1,1,3,0,6,0,5,0,7,0,0
5056,9,4,4,9,7,0,2,0,128,0,0,0,0,0,2,0,1,0,7,0,0,0,0,0,0
5057,9,4,2,1,0,0,0,0,296,2,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0
5058,9,7,3,0,0,0,4,200,337,1,0,1,0,0,0,0,0,206,3,0,8,0,0,0,0
5059,9,4,0,4,2,0,8,251,1187,0,0,0,0,0,0,0,0,351,7,129,1,0,0,0,0
5060,7,2,7,12,10,1,15,3,2,6,0,0,3,0,8,6,6,3,11,1,7,3,0,3,3
5061,9,3,1,10,1,0,6,248,218,2,0,0,0,0,0,2,5,364,10,156,5,0,0,0,0
5062,9,4,0,14,1,0,0,1868,64,0,0,0,0,0,0,0,0,114,1,216,5,0,4,0,0
5063,9,3,1,7,4,0,5,556,1451,0,0,0,0,0,3,0,2,456,1,0,8,0,0,0,0
5064,9,3,1,2,1,0,3,36,262,3,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0
5065,9,0,0,0,0,0,1,2348,2718,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
5066,9,1,0,3,2,0,14,121,309,4,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0
5067,9,0,0,0,18,0,3,1335,1682,1,0,0,0,0,2,2,1,0,8,0,4,0,1,0,0
5068,9,1,2,7,4,0,10,2643,278,2,0,0,0,0,1,1,2,0,2,0,4,0,8,0,0
5069,9,48,4,4,3,0,1,3,565,1,0,0,3,0,0,0,5,300,8,0,9,0,0,0,0
5070,9,1,2,0,4,0,13,3866,386,0,0,0,0,0,1,1,5,0,4,0,3,0,0,0,0
5071,9,5,2,7,1,0,14,57,54,0,0,0,0,0,0,0,0,89,12,0,8,0,0,0,0
5072,9,0,0,10,20,0,17,1219,3240,0,0,0,0,0,0,2,2,0,10,0,0,0,4,0,0
5073,9,0,0,11,3,0,1,1906,973,0,0,0,0,0,3,0,2,0,5,0,1,0,0,0,0
5074,9,0,0,0,2,0,1,2997,3539,0,0,0,0,0,0,0,0,0,0,796,6,0,4,0,0
5075,9,3,4,1,1,0,0,678,1545,0,0,0,0,0,0,0,0,457,2,369,0,0,0,0,0
5076,9,58,2,2,7,0,3,592,777,1,0,0,0,0,0,0,0,46,4,797,7,0,0,0,0
5077,9,3,3,7,6,0,1,2425,45,2,0,0,0,0,0,0,0,176,1,93,6,0,8,0,0
5078,9,4,0,9,19,0,8,52,1056,0,0,0,0,0,0,0,0,220,0,17,7,0,0,0,0
5079,9,56,3,6,4,0,0,152,500,0,0,0,0,0,0,0,0,319,1,81,0,0,0,0,0
5080,9,1,4,1,7,0,1,3154,3109,0,0,0,0,0,0,0,0,0,3,0,8,0,6,0,0
5081,9,7,4,1,1,0,2,2031,429,0,0,0,0,0,0,0,0,0,4,0,7,0,6,0,0
5082,9,3,1,3,3,0,3,137,915,1,0,0,0,0,1,2,0,78,8,259,5,0,1,0,0
5083,9,14,0,0,4,0,6,0,29,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0
5084,9,0,0,0,0,0,1,3131,3654,0,0,0,0,0,2,0,2,0,0,0,8,0,4,0,0
5085,9,0,0,4,0,0,1,83,839,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0
5086,9,1,2,1,0,0,13,0,157,0,0,0,0,0,3,1,5,0,5,0,0,0,0,0,0
5087,9,3,1,7,4,0,14,803,187,0,0,0,0,0,0,0,3,221,5,0,7,0,0,0,0
5088,9,15,0,9,7,0,0,2645,34,1,0,0,0,0,0,0,0,27,1,798,0,0,7,0,0
5089,9,1,2,15,4,0,4,343,1058,0,0,0,0,0,1,1,0,0,7,799,6,0,0,0,0
5090,9,2,3,10,1,0,6,2640,3678,2,0,0,0,0,0,2,3,0,10,0,5,0,9,0,0
5091,9,1,0,3,1,0,4,0,886,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0
5092,9,0,4,2,4,0,9,3037,2966,0,0,0,0,0,0,0,0,0,2,800,0,0,2,0,0
5093,9,9,2,13,18,0,0,14,55,0,0,0,0,0,6,4,0,21,4,370,2,0,0,0,0
5094,9,0,0,17,0,0,1,2647,2740,0,0,0,0,0,0,0,0,0,1,801,5,0,7,0,0
5095,8,2,5,10,6,1,16,1,3,1,0,1,1,0,9,8,6,2,10,3,3,1,0,1,1
5096,8,2,5,10,6,1,16,1,3080,1,0,1,1,0,0,0,0,2,10,3,3,1,0,1,1
5097,9,3,1,3,3,0,17,137,409,1,0,0,0,0,0,0,0,78,8,802,7,0,0,0,0
5098,9,17,4,3,1,0,3,16,795,0,0,0,0,0,0,0,0,16,0,44,8,0,0,0,0
5099,9,4,3,9,7,0,1,1324,1024,0,0,0,0,0,3,2,1,0,2,0,8,0,0,0,0
5100,9,8,1,1,0,0,10,35,463,0,0,0,2,0,0,0,0,49,9,371,6,0,0,0,0
5101,4,4,8,8,8,0,19,4,2401,1,0,0,4,0,0,4,3,4,3,5,1,4,7,4,5
5102,9,5,1,2,0,0,0,102,677,0,0,0,0,0,0,2,3,105,3,0,8,0,0,0,0
5103,9,3,0,6,7,0,12,350,133,0,0,0,0,0,3,2,2,0,5,0,9,0,0,0,0
5104,9,0,0,0,3,0,0,0,364,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
5105,9,4,1,0,0,0,0,0,487,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
5106,9,2,7,12,10,0,7,3,1234,1,0,0,3,0,0,0,6,142,4,30,7,0,0,0,0
5107,9,1,1,1,1,0,7,3120,3485,2,0,0,0,0,1,1,5,0,4,803,5,0,3,0,0
5108,9,3,2,3,16,0,14,2651,1308,4,0,0,0,0,3,2,1,0,12,0,1,0,8,0,0
5109,9,81,0,2,0,0,0,557,798,0,0,0,0,0,0,0,0,0,0,372,3,0,0,0,0
5110,9,3,2,17,0,0,17,2609,846,0,0,0,0,0,0,0,0,13,4,10,6,0,0,0,0
5111,9,0,4,0,1,0,1,0,2745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5112,9,1,1,7,4,0,5,21,651,2,0,0,0,0,1,1,1,151,2,0,6,0,0,0,0
5113,9,1,0,5,15,0,12,558,272,1,0,1,0,0,0,0,0,404,3,253,9,24,8,0,0
5114,9,1,4,15,17,0,13,61,461,2,0,0,0,0,0,4,0,251,7,804,3,0,0,0,0
5115,9,4,3,4,3,0,15,0,570,0,0,0,0,0,3,1,0,244,1,0,0,0,0,0,0
5116,9,1,1,14,9,0,10,2228,3088,2,0,0,0,0,0,0,0,0,5,0,9,0,4,0,0
5117,9,8,4,9,3,0,14,276,1316,0,0,0,0,0,0,0,0,185,7,373,6,0,0,0,0
5118,9,0,0,1,2,0,1,2320,3237,0,0,0,0,0,0,0,0,0,0,805,3,0,3,0,0
5119,9,0,0,4,11,0,0,2653,2746,0,0,0,0,0,2,0,0,0,0,0,7,0,2,0,0
5120,9,0,3,0,0,0,0,1338,3577,0,0,0,0,0,0,0,0,0,0,806,5,0,1,0,0
5121,9,0,2,1,1,0,7,403,192,0,0,0,0,0,1,1,0,0,0,280,1,0,0,0,0
5122,9,4,4,6,7,0,17,364,689,1,0,0,0,0,0,0,0,458,6,374,4,0,1,0,0
5123,9,6,0,5,0,0,1,85,312,0,0,0,0,0,0,0,0,243,11,375,8,0,0,0,0
5124,9,0,1,1,0,0,13,2654,1681,0,0,0,0,0,0,0,0,0,2,0,1,0,8,0,0
5125,2,1,11,3,16,0,14,7,7,1,0,6,0,0,0,4,0,7,12,7,1,7,0,8,9
5126,9,0,0,18,2,0,1,2655,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
5127,9,13,0,18,6,0,7,13,1235,0,0,0,0,0,0,0,0,252,4,376,7,0,0,0,0
5128,9,1,4,9,3,0,11,0,356,0,0,0,0,0,5,0,2,280,1,333,0,0,0,0,0
5129,9,12,4,1,1,0,2,0,721,2,0,0,0,0,5,2,3,0,3,0,5,0,0,0,0
5130,9,0,2,1,2,0,4,1857,752,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
5131,9,7,0,1,1,0,8,27,440,1,0,0,0,0,0,0,0,121,0,120,6,0,0,0,0
5132,9,0,0,0,0,0,1,559,317,0,0,0,0,0,0,0,0,459,0,0,1,0,0,0,0
5133,9,3,4,5,1,0,12,31,380,0,0,0,0,0,0,0,0,110,1,0,0,0,0,0,0
5134,9,2,3,0,7,0,3,560,1452,0,0,0,0,0,2,2,1,460,8,807,2,0,0,0,0
5135,9,5,3,3,7,0,2,0,2947,5,0,0,0,0,3,1,5,0,6,0,0,0,0,0,0
5136,9,1,2,1,1,0,7,451,1383,2,0,0,0,0,1,1,5,140,4,808,5,0,0,0,0
5137,9,4,3,13,0,0,5,33,611,0,0,0,0,0,0,0,0,15,17,0,3,0,3,0,0
5138,9,0,0,0,1,0,1,1392,2032,0,0,0,0,0,3,2,1,0,0,0,1,0,8,0,0
5139,9,0,0,0,4,0,2,2656,2748,0,0,0,0,0,0,0,0,0,0,809,4,0,1,0,0
5140,9,1,1,2,5,0,2,1675,2394,7,0,0,0,0,0,0,0,0,1,810,0,0,1,0,0
5141,9,3,0,6,2,0,9,3000,242,2,0,1,0,0,0,0,0,0,2,0,9,0,0,0,0
5142,9,3,4,1,1,0,3,3854,3300,0,0,0,0,0,2,0,2,0,1,0,0,0,9,0,0
5143,9,5,0,6,1,0,2,165,799,0,0,0,0,0,0,0,0,320,6,170,6,0,0,0,0
5144,9,0,4,0,7,0,1,2218,2933,0,0,0,0,0,0,2,1,0,0,0,4,0,6,0,0
5145,9,2,2,3,1,0,4,168,430,2,0,0,0,0,5,0,0,152,4,0,6,0,0,0,0
5146,9,4,1,1,15,0,0,0,458,0,0,0,0,0,1,1,0,158,4,0,4,0,0,0,0
5147,9,0,1,0,0,0,4,0,516,2,0,0,0,0,2,0,2,0,1,0,5,0,0,0,0
5148,9,1,2,8,17,0,17,21,887,1,0,0,0,0,1,1,3,160,3,811,0,0,0,0,0
5149,9,25,1,4,0,0,13,24,910,5,0,0,0,0,6,4,0,37,1,812,2,0,0,0,0
5150,9,15,0,9,0,0,0,424,34,0,0,0,0,0,0,0,0,27,1,813,6,0,6,0,0
5151,9,0,0,0,0,0,2,1131,557,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0
5152,9,2,1,5,3,0,0,1159,1833,1,0,0,0,0,1,2,1,0,8,0,2,0,9,0,0
5153,9,0,1,2,3,0,3,435,1375,3,0,0,0,0,5,2,0,0,8,0,0,0,0,0,0
5154,9,4,0,0,5,0,2,561,1323,0,0,0,0,0,0,0,0,461,1,814,6,0,0,0,0
5155,9,0,3,0,0,0,0,0,1639,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
5156,9,4,0,0,15,0,0,421,1091,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0
5157,9,1,4,9,19,0,0,1028,3124,0,0,0,0,0,0,0,0,0,7,0,8,0,6,0,0
5158,6,2,6,16,12,2,11,2,1,3,0,2,2,1,6,7,8,1,9,2,1,2,0,2,2
5159,9,8,4,1,0,0,0,348,729,0,0,0,0,0,0,0,2,209,10,0,9,0,0,0,0
5160,9,53,2,6,3,0,11,117,450,3,0,0,0,0,5,0,0,276,9,159,5,0,0,0,0
5161,9,51,2,2,7,0,2,648,533,2,0,0,0,0,0,0,0,124,2,171,5,0,0,0,0
5162,9,0,0,0,3,0,3,1750,2068,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0
5163,9,2,4,4,18,0,1,2660,2856,3,0,0,0,0,2,0,2,0,1,0,6,0,2,0,0
5164,9,4,2,6,2,0,16,1,1353,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0
5165,9,1,1,2,3,0,11,102,605,3,0,0,0,0,5,2,1,98,2,0,3,0,0,0,0
5166,9,8,1,2,4,0,7,0,776,5,0,0,0,0,1,1,3,0,4,0,7,0,0,0,0
5167,9,8,2,1,0,0,5,100,579,2,0,0,0,0,1,0,1,234,8,0,9,0,0,0,0
5168,9,5,1,15,0,0,18,20,154,1,0,0,0,0,0,0,0,210,2,36,1,0,0,0,0
5169,9,2,1,10,18,0,3,11,1055,2,0,0,0,0,0,2,1,54,8,76,2,0,0,0,0
5170,9,0,0,17,0,0,1,2296,168,0,0,0,0,0,0,0,0,143,0,0,4,0,0,0,0
5171,9,0,3,13,1,0,14,31,931,0,0,0,0,0,0,0,0,110,1,0,0,0,0,0,0
5172,9,2,7,15,17,1,13,3,2846,6,0,0,3,0,1,1,5,3,7,0,7,0,6,0,0
5173,9,0,0,9,18,0,3,0,1236,0,0,0,0,0,1,2,1,0,12,0,0,0,0,0,0
5174,9,6,0,11,14,0,18,1234,163,1,0,0,0,0,1,2,3,0,19,0,5,0,3,0,0
5175,9,0,0,18,3,0,0,1983,1148,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0
5176,9,1,2,1,4,0,3,3256,3090,0,0,0,0,0,1,1,1,0,2,0,0,0,3,0,0
5177,9,10,2,1,6,0,1,277,1237,4,0,0,0,0,3,0,2,50,1,22,5,0,0,0,0
5178,9,3,1,2,0,0,4,116,734,0,0,0,0,0,0,2,0,271,5,37,8,0,0,0,0
5179,9,4,0,1,15,0,0,3808,3019,0,0,0,0,0,1,1,1,0,3,0,4,0,2,0,0
5180,9,6,1,14,9,0,12,562,1238,2,0,0,0,0,0,2,0,34,5,0,4,0,0,0,0
5181,8,2,5,10,6,1,16,1,3,1,0,0,1,0,9,8,6,2,10,3,3,1,0,1,1
5182,9,3,2,8,9,0,5,55,1160,0,0,0,0,0,0,0,0,111,12,0,7,0,6,0,0
5183,9,1,1,2,5,0,11,278,1239,7,0,0,0,0,5,0,0,367,9,815,1,0,0,0,0
5184,9,5,1,6,1,0,1,246,1176,0,0,0,0,0,0,0,0,346,1,0,2,0,0,0,0
5185,9,75,1,5,2,0,1,563,1453,0,0,0,0,0,0,0,0,443,2,348,6,0,5,0,0
5186,6,2,6,16,12,2,11,2,1,3,0,2,2,1,6,7,8,1,9,2,1,2,0,2,2
5187,9,4,3,7,0,0,0,6,745,5,0,0,0,0,0,0,0,188,2,0,9,0,0,0,0
5188,9,11,4,18,7,0,4,513,120,0,0,0,0,0,0,0,0,164,6,816,4,0,0,0,0
5189,9,9,2,17,4,0,8,14,969,0,0,0,0,0,0,1,1,21,1,172,2,0,0,0,0
5190,9,10,3,7,18,0,6,72,859,0,0,0,0,0,0,0,0,50,0,80,1,0,8,0,0
5191,9,9,3,4,14,0,2,1568,867,1,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0
5192,9,0,0,0,0,0,0,2496,2707,0,0,0,0,0,0,0,0,0,0,817,6,0,3,0,0
5193,9,4,1,4,13,0,18,1142,195,5,0,0,0,0,3,2,0,0,11,0,9,0,0,0,0
5194,9,5,2,4,9,0,6,10,153,8,0,0,0,0,3,0,2,153,2,818,2,0,0,0,0
5195,6,2,6,16,12,2,11,2,805,3,0,0,2,1,6,7,8,1,9,819,1,2,0,2,2
5196,7,2,7,12,10,1,15,3,1454,6,0,3,3,0,8,6,6,3,11,292,7,3,0,3,3
5197,9,3,1,14,13,0,10,0,190,1,0,0,0,0,1,1,5,97,5,18,7,0,0,0,0
5198,5,2,10,19,13,0,21,6,745,1,0,0,5,0,6,0,9,5,13,377,3,6,0,6,7
5199,9,3,0,5,4,0,12,155,553,0,0,0,0,0,1,0,1,315,6,0,2,0,0,0,0
5200,9,7,1,7,5,0,2,103,264,0,0,0,0,0,5,0,0,0,6,0,5,0,0,0,0
5201,9,0,4,0,7,0,12,1428,1069,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0
5202,9,40,0,4,3,0,6,181,688,0,0,0,0,0,0,2,0,311,2,820,8,0,0,0,0
5203,9,3,0,3,1,0,2,1493,334,0,0,0,0,0,0,0,0,0,5,0,4,0,2,0,0
5204,9,1,1,2,5,0,14,18,96,2,0,0,0,0,1,1,3,66,2,378,7,0,0,0,0
5205,9,78,2,7,7,0,9,564,287,0,0,0,0,0,0,0,0,99,3,379,2,0,3,0,0
5206,9,6,1,14,9,0,12,562,1238,0,0,0,0,0,0,0,0,34,5,0,4,0,0,0,0
5207,9,51,4,2,7,0,2,0,533,0,0,0,0,0,5,4,2,124,18,171,1,0,0,0,0
5208,9,3,2,4,4,0,3,412,30,4,0,0,0,0,1,1,1,102,2,315,5,0,3,0,0
5209,9,2,1,3,1,0,3,1872,180,5,0,0,0,0,0,0,1,0,8,0,9,0,0,0,0
5210,9,2,2,1,0,0,18,0,1077,0,0,0,3,0,0,0,0,0,3,0,2,0,0,0,0
5211,9,3,3,7,11,0,0,133,616,1,0,0,0,0,0,0,0,156,4,62,8,0,0,0,0
5212,6,2,6,16,12,2,11,2,1,3,0,0,2,1,6,7,8,1,9,2,1,2,0,2,2
5213,4,4,8,8,8,0,19,4,2952,1,0,0,4,0,0,0,0,4,3,821,1,4,7,4,5
5214,9,18,4,8,2,0,7,228,111,0,0,0,0,0,0,2,0,142,8,0,2,0,0,0,0
5215,9,2,1,2,2,0,3,279,333,1,0,0,0,0,0,2,1,368,8,0,0,0,0,0,0
5216,9,1,0,0,0,0,0,3888,1041,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0
5217,5,2,10,19,13,1,21,6,1131,1,0,0,5,0,6,0,9,5,13,6,3,6,0,6,7
5218,9,5,2,0,0,0,0,360,200,0,0,0,0,0,3,1,5,0,12,0,3,0,0,0,0
5219,9,4,0,14,1,0,10,504,270,0,0,0,0,0,3,2,1,222,4,0,8,0,0,0,0
