id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
5553,9,1,4,2,11,0,0,2769,22,4,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0
5554,9,0,0,0,18,0,0,2096,2471,2,0,1,0,0,0,0,0,0,2,0,3,0,5,0,0
5555,9,1,0,6,1,0,0,2723,3295,2,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0
5556,9,2,2,13,8,0,3,2772,2733,0,0,0,0,0,2,0,1,0,13,0,1,0,2,0,0
5557,9,2,0,0,4,0,0,452,700,0,0,0,0,0,0,0,0,25,8,394,5,0,0,0,0
5558,7,3,6,16,8,0,16,2773,2806,0,0,2,1,0,0,0,0,1,14,858,9,0,5,1,1
5559,9,1,3,3,18,0,5,53,390,0,0,0,0,0,1,1,0,0,8,0,8,0,0,0,0
5560,9,0,1,1,1,0,1,3853,2929,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0
5561,9,4,3,0,15,0,2,434,303,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0
5562,9,2,5,2,11,0,1,468,705,0,0,1,0,0,0,0,0,81,8,859,3,0,1,0,0
5563,9,75,0,12,2,0,6,167,433,1,0,0,0,0,0,0,0,77,21,860,5,0,1,0,0
5564,3,2,10,15,10,0,14,3,2213,0,0,1,5,0,0,0,0,4,13,4,9,4,0,4,4
5565,9,0,1,1,0,0,1,620,1489,1,0,0,0,0,0,0,0,519,0,364,5,0,2,0,0
5566,9,19,4,1,1,0,13,3987,637,0,0,0,0,0,0,0,0,0,12,0,6,0,5,0,0
5567,9,1,4,3,3,0,18,107,787,0,0,1,0,0,0,3,0,300,2,185,8,0,0,0,0
5568,9,4,0,17,7,0,2,333,434,1,0,0,0,0,0,0,0,151,6,395,7,0,6,0,0
5569,9,0,1,0,3,0,0,0,193,0,0,0,0,0,2,0,1,0,6,0,0,0,0,0,0
5570,9,51,1,2,2,0,6,2,882,3,0,0,3,0,0,0,0,385,5,861,5,0,0,0,0
5571,9,0,1,20,17,0,19,2776,243,0,0,1,4,0,0,0,0,134,15,862,0,0,1,0,0
5572,9,0,1,2,0,0,1,2777,423,2,0,0,0,0,0,0,2,0,1,0,2,0,2,0,0
5573,9,16,2,16,17,0,19,14,1228,0,0,1,0,0,0,3,0,19,3,863,7,15,1,0,0
5574,9,0,1,10,5,0,2,2778,2810,0,0,1,0,0,0,0,0,0,0,864,0,0,1,0,0
5575,9,0,2,8,11,0,18,2087,2408,0,0,0,0,0,2,0,1,0,7,0,4,0,4,0,0
5576,6,3,7,12,16,2,6,2,2244,0,0,3,3,0,0,0,0,3,5,1,1,3,7,3,3
5577,9,4,1,0,4,0,1,0,12,1,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0
5578,9,4,1,8,4,0,3,37,111,0,0,0,0,0,0,1,0,0,4,17,8,0,0,0,0
5579,9,0,0,9,0,0,0,622,1490,2,0,0,0,0,0,0,0,536,0,0,4,0,6,0,0
5580,9,67,9,14,4,0,5,172,1050,1,0,0,0,0,1,1,2,140,16,0,8,0,3,0,0
5581,9,3,4,10,1,0,2,3629,210,1,0,0,0,0,0,0,0,0,12,0,5,0,2,0,0
5582,9,1,4,1,2,0,2,0,634,1,0,0,0,0,2,0,2,0,1,0,7,0,0,0,0
5583,9,4,4,21,0,0,3,837,1374,0,0,0,0,0,0,0,0,0,11,865,7,0,7,0,0
5584,9,2,4,1,6,0,7,2780,440,5,0,0,0,0,1,1,1,0,8,0,0,0,6,0,0
5585,9,6,1,1,1,0,3,53,266,1,0,0,0,0,0,1,2,246,1,61,5,0,0,0,0
5586,9,3,5,5,2,0,4,552,221,2,0,0,0,0,2,1,2,0,5,0,3,0,0,0,0
5587,9,3,1,13,4,0,2,0,372,0,0,0,0,0,2,1,1,34,9,0,0,0,0,0,0
5588,9,6,1,2,0,0,4,2437,958,2,0,0,0,0,1,0,2,135,0,18,5,0,9,0,0
5589,9,1,2,4,6,0,9,2335,229,1,0,1,0,0,0,0,0,124,8,0,4,0,1,0,0
5590,9,0,2,8,0,0,3,368,499,1,0,0,0,0,0,3,0,402,14,866,8,0,0,0,0
5591,9,0,2,2,2,0,2,2783,1700,3,0,0,0,0,0,0,0,0,4,0,2,0,4,0,0
5592,9,6,1,2,2,0,15,143,693,0,0,1,0,0,0,0,0,135,4,18,5,0,0,0,0
5593,9,3,4,9,10,0,6,2346,3400,0,0,0,0,0,1,0,1,0,5,867,8,0,9,0,0
5594,9,0,0,0,1,0,3,2139,129,2,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0
5595,9,4,4,19,3,0,7,2785,11,0,0,0,0,0,0,0,0,22,11,0,1,0,8,0,0
5596,9,1,4,6,1,0,3,2348,2011,5,0,0,0,0,3,1,2,0,1,0,4,0,3,0,0
5597,7,3,6,16,8,0,16,0,286,0,0,2,1,0,5,5,5,1,14,3,9,2,0,1,1
5598,9,2,4,7,7,0,4,315,1259,0,0,0,0,0,0,0,0,133,1,186,7,0,0,0,0
5599,9,0,1,2,0,0,1,2786,2815,2,0,1,0,0,1,0,2,0,1,868,3,0,2,0,0
5600,7,3,6,16,8,0,16,3290,2,0,0,2,1,0,5,5,5,1,14,3,9,2,0,1,1
5601,9,0,3,1,1,0,0,3148,2541,1,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0
5602,9,5,5,9,12,0,1,130,605,2,0,0,0,0,0,0,0,333,6,0,7,0,6,0,0
5603,9,3,0,3,3,0,7,0,287,0,0,0,0,0,0,0,0,251,2,0,8,0,1,0,0
5604,9,17,1,4,3,0,0,169,1216,0,0,1,0,0,0,3,0,332,4,869,6,33,1,0,0
5605,5,8,11,20,17,3,19,4,6,0,0,1,4,1,0,3,0,5,15,7,1,5,0,5,5
5606,9,18,2,1,1,0,12,17,784,0,0,0,0,0,0,0,0,236,6,168,6,0,0,0,0
5607,9,23,3,14,13,0,5,13,429,0,0,0,0,0,0,0,0,204,2,396,5,0,0,0,0
5608,9,55,2,10,12,0,20,19,506,0,0,1,0,0,0,0,0,299,16,187,5,0,0,0,0
5609,9,1,2,17,6,0,2,2149,58,0,0,0,0,0,1,2,1,0,10,0,6,0,0,0,0
5610,9,9,1,2,14,0,14,774,327,3,0,0,0,0,1,1,1,153,1,397,7,0,0,0,0
5611,9,0,0,2,13,0,0,2788,2817,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5612,9,9,0,2,2,0,15,185,941,1,0,0,0,0,0,0,0,0,0,398,3,0,0,0,0
5613,9,2,1,15,3,0,1,112,425,0,0,0,0,0,0,3,5,296,3,870,2,0,0,0,0
5614,9,9,4,10,5,0,15,12,483,4,0,1,0,0,0,0,0,59,2,69,1,0,0,0,0
5615,9,10,3,13,4,0,4,2330,1321,2,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0
5616,9,0,0,0,18,0,2,477,1401,0,0,1,0,0,0,0,0,433,2,871,1,0,1,0,0
5617,9,4,4,18,13,0,10,326,1274,0,0,0,0,0,0,0,0,48,3,0,0,0,0,0,0
5618,9,0,3,19,3,0,2,3516,3238,2,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0
5619,9,6,1,8,2,0,18,93,1168,2,0,0,0,0,0,0,0,129,0,248,2,0,4,0,0
5620,9,14,1,3,2,0,2,1210,1061,0,0,0,0,0,2,1,2,0,1,0,0,0,5,0,0
5621,9,0,0,0,10,0,1,2132,762,2,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0
5622,9,2,4,3,14,0,7,974,1899,0,0,0,0,0,2,0,1,0,9,0,1,0,8,0,0
5623,7,3,6,16,8,0,16,466,1393,0,0,2,1,0,5,5,5,1,14,315,9,2,0,1,1
5624,3,2,10,15,10,0,14,3,3114,4,0,1,5,0,0,0,0,4,13,4,9,4,3,4,4
5625,9,0,1,3,0,0,1,3120,308,1,0,1,0,0,0,0,0,14,4,0,6,0,0,0,0
5626,9,2,3,2,1,0,1,1945,13,1,0,0,0,0,0,0,0,0,10,0,4,0,9,0,0
5627,9,9,2,2,0,0,12,1157,1129,4,0,1,0,0,0,0,0,0,1,0,7,0,0,0,0
5628,9,2,2,13,8,0,3,2536,217,5,0,0,0,0,2,0,1,0,13,0,2,0,2,0,0
5629,9,4,1,1,0,0,1,10,231,4,0,0,0,0,1,1,1,213,3,85,2,0,0,0,0
5630,9,1,1,8,2,0,2,1600,387,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0
5631,9,3,0,1,6,0,0,623,1491,0,0,1,0,0,0,0,0,537,14,872,0,46,7,0,0
5632,9,10,11,20,4,0,0,4,540,0,0,1,4,0,0,0,0,25,15,0,5,0,0,0,0
5633,9,1,2,11,5,0,5,3511,917,0,0,0,0,0,2,0,2,0,4,0,5,0,0,0,0
5634,9,0,0,3,5,0,0,1409,1379,0,0,1,0,0,0,0,0,0,0,873,0,0,1,0,0
5635,9,11,3,0,13,0,1,2165,247,3,0,0,0,0,0,0,0,39,6,11,4,0,4,0,0
5636,9,3,1,1,1,0,14,518,414,3,0,0,0,0,3,0,0,185,3,0,7,0,0,0,0
5637,9,1,1,2,7,0,4,2791,2819,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0
5638,9,36,3,15,5,0,14,35,75,0,0,1,0,0,0,3,0,161,10,399,8,0,0,0,0
5639,9,0,0,1,0,0,0,624,1492,1,0,0,0,0,0,0,0,538,0,400,0,0,1,0,0
5640,9,1,1,15,10,0,14,3701,819,2,0,0,0,0,1,1,1,0,1,0,6,0,0,0,0
5641,9,0,0,0,1,0,0,1077,1840,1,0,0,0,0,0,0,0,0,0,874,5,0,2,0,0
5642,9,1,2,3,0,0,0,0,369,4,0,0,0,0,1,0,1,0,1,0,6,0,0,0,0
5643,9,1,4,1,5,0,11,366,341,2,0,0,0,0,0,0,0,35,1,0,6,0,0,0,0
5644,9,6,0,0,0,0,0,1979,450,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5645,9,2,2,2,11,0,3,625,1493,5,0,0,0,0,3,0,0,539,4,0,0,0,0,0,0
5646,9,0,1,5,1,0,0,2793,473,3,0,0,0,0,0,0,0,0,4,0,2,0,7,0,0
5647,9,4,3,11,4,0,11,49,201,1,0,0,0,0,0,0,0,95,3,875,0,0,0,0,0
5648,9,16,2,4,0,0,4,78,959,1,0,1,0,0,0,0,0,264,1,28,4,0,0,0,0
5649,9,2,2,4,2,0,12,2652,1011,2,0,0,0,0,1,0,2,0,0,0,8,0,8,0,0
5650,9,0,0,0,0,0,0,2794,2821,2,0,0,0,0,0,0,0,0,0,876,0,0,8,0,0
5651,9,4,4,7,7,0,4,315,1259,1,0,1,0,0,0,0,0,133,1,186,7,0,0,0,0
5652,9,0,0,8,0,0,18,506,577,2,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0
5653,9,1,3,2,7,0,4,0,748,1,0,0,0,0,3,1,1,24,10,0,6,0,0,0,0
5654,8,5,8,9,9,1,17,1,1494,4,0,1,2,0,7,6,7,2,7,2,4,1,0,2,2
5655,9,2,4,2,3,0,5,2797,2403,0,0,0,0,0,1,0,1,0,8,0,6,0,6,0,0
5656,9,1,3,1,3,0,3,181,926,3,0,0,0,0,1,0,1,36,9,0,3,0,0,0,0
5657,9,1,3,0,1,0,4,626,1495,1,0,0,0,0,0,0,0,0,0,401,3,0,0,0,0
5658,9,3,1,13,2,0,11,70,788,0,0,1,0,0,0,3,0,109,3,79,3,0,0,0,0
5659,9,24,3,13,7,0,0,32,406,0,0,1,0,0,0,0,0,30,9,221,8,0,7,0,0
5660,9,1,5,2,2,0,1,753,122,0,0,0,0,0,2,0,0,540,1,402,8,0,2,0,0
5661,9,83,1,8,11,0,18,352,1300,2,0,0,0,0,0,0,0,404,0,188,6,0,0,0,0
5662,9,3,1,9,10,0,3,12,430,4,0,0,0,0,1,0,0,78,5,0,8,0,0,0,0
5663,9,0,1,5,0,0,0,2800,2726,0,0,1,0,0,0,0,0,0,3,877,0,0,8,0,0
5664,9,3,4,4,15,0,2,627,275,0,0,0,0,0,1,2,1,0,12,0,6,0,0,0,0
5665,3,2,10,15,10,0,14,3,4,4,0,1,5,0,5,8,5,4,13,4,9,4,0,4,4
5666,9,4,4,19,0,0,8,22,582,0,0,0,0,0,0,0,2,0,6,0,8,0,0,0,0
5667,9,4,4,20,5,0,4,27,1260,0,0,0,0,0,0,3,0,193,6,180,8,0,0,0,0
5668,9,1,2,4,5,0,9,2225,56,0,0,0,0,0,1,0,1,11,7,13,7,0,4,0,0
5669,9,1,1,5,5,0,4,195,953,1,0,0,0,0,1,2,2,338,10,74,3,0,9,0,0
5670,6,3,7,12,16,2,6,2,878,0,0,3,3,0,8,7,8,3,5,1,1,3,0,3,3
5671,9,0,0,0,0,0,5,2633,2480,3,0,0,0,0,1,0,1,0,0,0,6,0,8,0,0
5672,9,3,4,13,1,0,12,10,550,0,0,1,0,0,0,0,0,177,11,878,5,0,1,0,0
5673,9,0,1,1,0,0,4,638,1500,1,0,0,0,0,0,0,2,541,1,879,0,0,0,0,0
5674,9,1,2,11,1,0,10,2803,3229,1,0,0,0,0,2,1,2,0,4,0,1,0,4,0,0
5675,9,7,3,0,13,0,1,454,811,1,0,0,0,0,0,0,0,105,1,0,0,0,0,0,0
5676,9,0,3,1,0,0,0,2804,2827,2,0,0,0,0,0,0,0,0,0,880,0,0,0,0,0
5677,9,14,5,1,4,0,2,2805,626,2,0,0,0,0,0,0,0,0,9,0,7,0,2,0,0
5678,9,0,0,1,1,0,0,3399,500,1,0,0,0,0,1,1,0,196,1,0,5,0,7,0,0
5679,9,2,4,10,4,0,12,2806,588,2,0,0,0,0,0,0,0,349,9,211,1,0,6,0,0
5680,9,0,3,19,3,0,2,1527,2662,3,0,1,0,0,0,0,0,0,0,0,4,0,5,0,0
5681,9,1,3,6,1,0,3,1957,2180,2,0,0,0,0,2,1,2,0,1,0,7,0,0,0,0
5682,9,0,0,0,0,0,0,3673,3339,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
5683,9,3,1,2,1,0,0,1904,783,0,0,1,0,0,0,0,0,0,12,0,5,0,5,0,0
5684,9,23,3,3,13,0,2,13,370,1,0,0,0,0,2,1,2,192,1,0,2,0,0,0,0
5685,9,2,1,3,6,0,3,232,1309,0,0,0,0,0,0,0,1,405,2,403,1,0,0,0,0
5686,9,9,0,1,7,0,15,9,250,2,0,0,0,0,0,0,0,28,0,881,8,0,0,0,0
5687,9,0,0,0,0,0,1,2657,2818,1,0,0,0,0,0,0,0,0,0,882,0,0,9,0,0
5688,9,0,0,0,1,0,1,2808,2831,3,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0
5689,2,2,9,18,19,0,21,8,8,0,0,0,0,0,0,9,5,9,8,6,1,9,0,10,11
5690,9,1,3,4,4,0,2,2016,485,0,0,0,0,0,1,1,2,0,1,0,7,0,0,0,0
5691,9,0,0,0,0,0,1,2649,2380,2,0,0,0,0,0,0,0,0,0,883,2,0,1,0,0
5692,9,9,3,1,1,0,3,0,1111,1,0,0,0,0,3,2,2,0,1,0,5,0,0,0,0
5693,9,4,4,12,10,0,6,628,1496,1,0,0,0,0,0,0,0,542,11,404,5,0,2,0,0
5694,9,0,0,0,1,0,10,1225,1375,1,0,0,0,0,2,0,0,148,0,0,5,0,0,0,0
5695,9,1,4,18,1,0,1,278,991,0,0,1,0,0,0,0,0,406,9,405,5,0,1,0,0
5696,9,1,3,18,4,0,5,248,894,5,0,1,0,0,0,0,0,48,3,161,5,0,0,0,0
5697,9,1,2,11,11,0,10,58,876,0,0,0,0,0,2,1,2,29,4,406,6,0,1,0,0
5698,9,1,1,17,5,0,9,26,1319,0,0,0,0,0,0,3,5,120,6,884,0,0,0,0,0
5699,9,1,2,17,7,0,2,483,91,2,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0
5700,9,77,2,9,12,0,4,634,1266,0,0,1,0,0,0,0,0,194,21,885,5,0,3,0,0
5701,9,0,0,0,12,0,3,289,192,2,0,0,0,0,0,0,0,249,0,407,4,0,0,0,0
5702,9,25,2,2,2,0,12,1353,260,5,0,1,0,0,0,0,0,0,2,886,7,0,6,0,0
5703,9,11,2,3,2,0,9,109,1187,2,0,0,0,0,0,3,0,123,5,35,1,0,0,0,0
5704,9,3,3,15,7,0,14,2004,925,0,0,1,0,0,0,0,0,157,6,887,5,0,9,0,0
5705,9,52,15,2,7,0,0,83,906,0,0,0,0,0,1,0,0,252,6,408,7,0,0,0,0
5706,6,3,7,12,16,2,6,2,1385,0,0,1,3,0,8,7,8,3,5,1,1,3,0,3,3
5707,9,15,1,4,5,0,4,123,620,1,0,0,0,0,0,0,0,60,8,24,2,0,4,0,0
5708,9,0,2,0,0,0,12,3199,2993,3,0,0,0,0,1,1,2,0,11,0,7,0,3,0,0
5709,9,0,0,0,0,0,0,2130,3409,2,0,0,0,0,0,0,0,0,0,888,2,0,3,0,0
5710,9,53,2,0,1,0,0,1601,31,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0
5711,9,1,5,14,5,0,0,2478,995,2,0,0,0,0,0,0,0,14,10,0,7,0,0,0,0
5712,9,1,3,2,2,0,8,15,1119,5,0,0,0,0,2,3,0,42,10,0,8,0,0,0,0
5713,9,0,0,14,9,0,13,52,1261,0,0,0,0,0,0,0,0,17,0,52,6,0,0,0,0
5714,9,47,3,2,14,0,15,20,501,0,0,0,0,0,0,3,5,172,4,889,8,0,0,0,0
5715,9,4,9,7,12,0,5,2084,3203,0,0,0,0,0,1,1,2,0,8,0,0,0,3,0,0
5716,9,4,0,0,0,0,0,1146,408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5717,9,1,2,0,13,0,14,0,2430,2,0,0,0,0,2,2,3,0,6,0,0,0,5,0,0
5718,9,1,1,1,7,0,11,2052,187,1,0,0,0,0,0,0,0,79,6,0,2,0,4,0,0
5719,9,1,2,11,0,0,3,395,38,4,0,0,0,0,2,1,2,0,10,0,0,0,0,0,0
5720,9,2,4,4,1,0,12,1006,1001,5,0,1,0,0,0,0,0,0,2,0,7,0,0,0,0
5721,9,21,4,15,11,0,4,133,1048,0,0,1,0,0,2,0,0,0,12,0,9,0,0,0,0
5722,9,4,4,1,1,0,13,629,867,1,0,0,0,0,3,1,2,543,3,409,5,0,0,0,0
5723,9,3,0,2,5,0,0,526,36,1,0,0,0,0,3,0,0,317,0,0,0,0,0,0,0
5724,9,0,0,1,7,0,0,0,2286,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0
5725,9,1,1,10,1,0,1,630,51,4,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0
5726,9,0,5,3,5,0,2,2304,1943,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
5727,9,0,0,0,0,0,0,2813,2834,1,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0
5728,9,3,1,18,7,0,1,2681,1130,3,0,0,0,0,0,0,0,189,2,0,4,0,0,0,0
5729,9,4,6,4,8,0,9,316,734,0,0,1,0,0,0,3,0,85,7,173,7,0,0,0,0
5730,8,5,8,9,9,1,17,1,1262,0,0,1,2,0,7,6,7,2,7,26,4,1,0,2,2
5731,9,1,1,1,11,0,18,22,491,4,0,0,0,0,0,0,0,115,6,82,2,0,0,0,0
5732,9,4,2,17,11,0,18,202,960,0,0,0,0,0,0,3,0,346,4,88,2,11,0,0,0
5733,9,0,1,1,0,0,1,1111,3661,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0
5734,9,1,3,15,5,0,13,317,1263,0,0,0,0,0,0,0,0,11,3,189,7,20,0,0,0
5735,9,0,0,1,12,0,2,3169,2601,1,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
5736,9,2,0,2,0,0,9,1323,245,1,0,0,0,0,0,0,0,10,0,0,5,0,4,0,0
5737,6,3,7,12,16,2,6,2,3417,0,0,3,3,0,0,0,0,3,5,1,1,3,7,3,3
5738,9,1,3,2,2,0,4,613,756,1,0,0,0,0,0,0,0,187,5,372,6,0,0,0,0
5739,9,1,3,1,10,0,5,2573,466,3,0,0,0,0,1,0,1,0,5,0,0,0,7,0,0
5740,9,0,0,8,15,0,0,2201,3430,2,0,0,0,0,0,0,1,0,0,0,2,0,8,0,0
5741,9,1,1,3,2,0,4,616,1487,2,0,0,0,0,2,1,2,0,1,384,3,0,0,0,0
5742,9,79,0,17,12,0,4,163,293,0,0,0,0,0,0,0,0,52,12,190,2,0,0,0,0
5743,9,50,4,18,7,0,3,80,1264,4,0,0,0,0,0,0,0,260,17,371,4,0,4,0,0
5744,9,0,0,0,2,0,0,3833,1037,1,0,0,0,0,0,0,0,107,0,144,0,0,4,0,0
5745,9,3,4,11,10,0,3,631,115,1,0,0,0,0,0,3,0,544,4,890,0,0,0,0,0
5746,9,9,2,2,2,0,15,185,941,0,0,0,0,0,2,1,2,0,10,398,3,0,9,0,0
5747,9,1,3,7,6,0,5,2955,2384,0,0,0,0,0,1,1,1,0,8,0,6,0,1,0,0
5748,9,2,4,18,3,0,17,180,1123,1,0,1,0,0,0,0,0,110,6,45,8,0,4,0,0
5749,9,40,0,6,2,0,2,61,141,4,0,0,0,0,0,1,2,191,7,891,7,0,0,0,0
5750,9,0,1,4,1,0,0,1438,2814,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
5751,9,2,3,2,1,0,8,0,48,1,0,0,0,0,3,0,0,108,10,0,3,0,0,0,0
5752,9,160,7,4,26,0,0,824,1645,1,0,0,0,0,0,3,0,545,20,892,0,47,2,0,0
5753,9,0,3,0,0,0,0,2593,1838,1,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0
5754,9,1,3,5,1,0,5,632,678,4,0,0,0,0,0,0,0,95,3,893,5,0,7,0,0
5755,9,24,9,7,7,0,11,32,689,0,0,0,0,0,2,1,3,30,9,0,1,0,0,0,0
5756,5,8,11,20,17,3,19,4,1482,0,0,1,4,1,5,3,5,5,15,147,1,5,0,5,5
5757,9,1,0,0,4,0,8,470,671,0,0,1,0,0,0,3,0,140,16,410,4,0,0,0,0
5758,9,1,1,15,0,0,14,3143,3219,2,0,0,0,0,2,1,1,0,1,0,0,0,5,0,0
5759,7,3,6,16,8,0,16,63,1253,0,0,2,1,0,5,5,5,1,14,176,9,0,0,1,1
5760,9,17,0,13,7,0,11,3161,1182,2,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0
5761,9,100,2,0,0,0,11,473,457,0,0,1,0,0,0,0,0,430,1,894,5,0,1,0,0
5762,9,1,4,1,0,0,2,50,578,4,0,1,0,0,1,0,0,0,3,0,5,0,0,0,0
5763,9,1,2,11,2,0,14,0,38,2,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0
5764,9,1,2,11,6,0,1,495,298,0,0,0,0,0,0,0,0,24,4,240,4,0,1,0,0
5765,8,5,8,9,9,1,17,1,1942,0,0,1,2,0,0,0,0,2,7,2,4,1,3,2,2
5766,9,1,3,17,5,0,15,414,206,1,0,0,0,0,1,0,0,0,6,895,3,0,0,0,0
5767,9,1,1,1,1,0,1,141,997,0,0,0,0,0,0,0,0,341,9,0,4,0,0,0,0
5768,9,1,0,10,0,0,1,0,1497,1,0,0,0,0,1,0,1,0,10,0,0,0,0,0,0
5769,9,45,4,1,1,0,13,373,1448,1,0,0,0,0,0,0,0,133,1,896,9,0,6,0,0
5770,9,1,0,1,12,0,3,1939,789,0,0,1,0,0,0,0,0,179,13,897,4,0,9,0,0
5771,9,0,0,0,1,0,0,1808,2965,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5772,9,2,5,2,3,0,14,2331,865,3,0,0,0,0,3,0,0,327,2,0,5,0,6,0,0
5773,9,2,2,11,0,0,0,239,375,2,0,0,0,0,0,0,0,270,9,98,2,0,3,0,0
5774,9,0,0,0,4,0,0,2981,3290,2,0,0,0,0,0,0,0,0,0,898,0,0,6,0,0
5775,9,0,9,7,13,0,5,1249,1879,0,0,0,0,0,1,1,2,0,8,0,0,0,3,0,0
5776,9,0,3,3,11,0,10,345,769,2,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0
5777,9,4,2,5,0,0,1,134,97,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0
5778,9,2,2,13,8,0,3,459,41,0,0,0,0,0,2,0,1,0,13,0,2,0,6,0,0
5779,9,1,1,4,7,0,11,1793,1066,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5780,9,8,11,20,17,3,19,4,2123,2,0,1,4,1,0,0,0,5,15,10,1,0,5,5,0
5781,1,2,13,21,18,5,9,6,7,0,7,1,7,0,5,3,5,7,11,376,1,7,0,8,8
5782,9,1,4,0,11,0,0,3784,82,1,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0
5783,9,2,4,9,3,0,13,2820,49,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
5784,9,4,1,5,4,0,0,406,696,0,0,1,0,0,0,0,0,41,3,311,6,0,7,0,0
5785,9,1,1,5,15,0,10,371,1156,4,0,0,0,0,2,0,1,86,4,62,1,0,0,0,0
5786,9,1,1,6,7,0,11,1816,704,5,0,0,0,0,1,1,1,0,1,0,6,0,0,0,0
5787,9,0,5,1,5,0,1,2762,936,2,0,0,0,0,0,0,0,54,10,0,8,0,3,0,0
5788,9,74,13,23,21,0,22,159,799,2,0,0,9,0,5,3,5,347,15,899,6,48,0,0,0
5789,9,0,0,0,1,0,0,2823,3140,2,0,0,0,0,0,0,0,0,0,900,2,0,4,0,0
5790,9,1,2,1,7,0,13,3977,2903,1,0,0,0,0,2,0,2,0,10,0,1,0,2,0,0
5791,9,0,0,0,0,0,6,2824,714,2,0,0,0,0,0,0,0,0,3,0,3,0,2,0,0
5792,9,16,0,16,17,0,19,14,857,2,0,0,0,0,0,3,5,19,3,86,2,0,0,0,0
5793,6,3,7,12,16,2,6,2,1,0,0,1,3,0,8,7,8,3,5,411,1,3,0,3,3
5794,9,18,4,0,4,0,3,17,199,1,0,0,0,0,0,1,0,61,1,0,8,0,0,0,0
5795,7,3,6,16,8,0,16,720,1553,0,0,1,1,0,5,5,5,1,14,412,9,2,8,1,1
5796,9,0,0,2,5,0,0,3499,176,2,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0
5797,9,0,0,18,5,0,0,2826,2845,2,0,0,0,0,0,0,0,0,0,901,3,0,2,0,0
5798,8,5,8,9,9,1,17,1,2644,0,0,1,2,0,0,0,0,2,7,2,4,1,7,2,2
5799,9,6,3,5,2,0,5,136,344,1,0,0,0,0,0,0,0,279,0,902,8,0,0,0,0
5800,9,1,1,2,1,0,3,2118,393,2,0,0,0,0,1,1,2,0,1,0,1,0,2,0,0
5801,9,4,4,10,0,0,1,10,231,0,0,1,0,0,0,0,0,213,3,903,6,0,7,0,0
5802,8,5,8,9,9,1,17,1,3,0,0,4,2,0,7,6,7,2,7,2,4,1,0,2,2
5803,9,6,0,8,1,0,5,136,344,3,0,0,0,0,0,0,0,279,0,0,5,0,8,0,0
5804,9,4,2,0,2,0,1,0,470,0,0,0,0,0,1,0,0,0,1,0,5,0,1,0,0
5805,9,1,1,4,4,0,4,235,15,3,0,0,0,0,0,1,0,0,8,191,0,0,0,0,0
5806,9,1,2,3,4,0,18,734,363,0,0,1,0,0,0,0,0,546,7,413,8,0,6,0,0
5807,9,1,1,6,15,0,3,310,253,2,0,0,0,0,3,1,2,143,1,172,0,0,0,0,0
5808,9,0,1,2,7,0,2,128,1221,3,0,0,0,0,1,0,0,158,11,0,2,0,0,0,0
5809,9,4,2,5,12,0,10,2827,305,1,0,0,0,0,0,0,0,169,8,0,6,0,3,0,0
